ee_x,ee_y,ee_z,distance,delta_6axis,delta_3axis,joint0_delta,joint1_delta,joint2_delta,joint3_delta,joint4_delta,joint5_delta
1.0365517139434814,-0.3564816415309906,-0.83840411901474,3.0852318500054507,5.5338153846153855,5.5338153846153855,2.819384615384616,2.0700076923076924,0.644423076923077,0.0,0.0,0.0
1.1384552717208862,-0.3905012011528015,-0.7798861265182495,3.071225528149766,5.390610256410257,5.390610256410257,2.819384615384616,2.0700076923076924,0.5012179487179487,0.0,0.0,0.0
1.2313941717147827,-0.4215281307697296,-0.7066344618797302,3.0446838229253426,5.247405128205129,5.247405128205129,2.819384615384616,2.0700076923076924,0.35801282051282035,0.0,0.0,0.0
1.3134653568267822,-0.4489268660545349,-0.6201493740081787,3.0058278465102117,5.1042000000000005,5.1042000000000005,2.819384615384616,2.0700076923076924,0.21480769230769203,0.0,0.0,0.0
1.3829888105392456,-0.47213655710220337,-0.5222012996673584,2.9549861902634196,4.960994871794872,4.960994871794872,2.819384615384616,2.0700076923076924,0.07160256410256416,0.0,0.0,0.0
1.4385414123535156,-0.49068233370780945,-0.4147946536540985,2.8925987811907965,4.960994871794872,4.960994871794872,2.819384615384616,2.0700076923076924,0.07160256410256416,0.0,0.0,0.0
1.4789851903915405,-0.5041840672492981,-0.30013012886047363,2.8192249563637533,5.1042000000000005,5.1042000000000005,2.819384615384616,2.0700076923076924,0.21480769230769248,0.0,0.0,0.0
1.5034929513931274,-0.5123656392097473,-0.18055380880832672,2.735548213815031,5.247405128205129,5.247405128205129,2.819384615384616,2.0700076923076924,0.35801282051282035,0.0,0.0,0.0
1.511562466621399,-0.5150595307350159,-0.05851396173238754,2.6423904501530933,5.390610256410257,5.390610256410257,2.819384615384616,2.0700076923076924,0.5012179487179487,0.0,0.0,0.0
1.5030286312103271,-0.5122104287147522,0.06349055469036102,2.5407277716624,5.5338153846153855,5.5338153846153855,2.819384615384616,2.0700076923076924,0.644423076923077,0.0,0.0,0.0
1.4780662059783936,-0.5038769245147705,0.18296226859092712,2.4317117112597457,5.677020512820514,5.677020512820514,2.819384615384616,2.0700076923076924,0.7876282051282053,0.0,0.0,0.0
1.4371860027313232,-0.49022945761680603,0.2974550127983093,2.3166997742736117,5.820225641025642,5.820225641025642,2.819384615384616,2.0700076923076924,0.9308333333333336,0.0,0.0,0.0
1.381225347518921,-0.47154751420021057,0.40462490916252136,2.1972953923999023,5.9634307692307695,5.9634307692307695,2.819384615384616,2.0700076923076924,1.0740384615384615,0.0,0.0,0.0
1.3113298416137695,-0.4482133686542511,0.5022780895233154,2.0753994758127514,6.106635897435897,6.106635897435897,2.819384615384616,2.0700076923076924,1.2172435897435894,0.0,0.0,0.0
1.228930115699768,-0.42070505023002625,0.588415265083313,1.953276233753299,6.249841025641025,6.249841025641025,2.819384615384616,2.0700076923076924,1.3604487179487177,0.0,0.0,0.0
1.1357133388519287,-0.3895852565765381,0.6612731218338013,1.833628780964077,6.393046153846154,6.393046153846154,2.819384615384616,2.0700076923076924,1.503653846153846,0.0,0.0,0.0
1.0335878133773804,-0.3554913401603699,0.7193599939346313,1.7196740058868827,6.536251282051282,6.536251282051282,2.819384615384616,2.0700076923076924,1.6468589743589743,0.0,0.0,0.0
0.924644410610199,-0.31912171840667725,0.7614861130714417,1.6151880023469711,6.67945641025641,6.67945641025641,2.819384615384616,2.0700076923076924,1.7900641025641026,0.0,0.0,0.0
0.811113715171814,-0.28122031688690186,0.7867892980575562,1.5244632076561306,6.8226615384615386,6.8226615384615386,2.819384615384616,2.0700076923076924,1.933269230769231,0.0,0.0,0.0
0.6953195929527283,-0.242563396692276,0.7947521805763245,1.4520934656229638,6.965866666666667,6.965866666666667,2.819384615384616,2.0700076923076924,2.0764743589743593,0.0,0.0,0.0
0.5796326994895935,-0.20394238829612732,0.7852113246917725,1.4024997916197124,7.109071794871795,7.109071794871795,2.819384615384616,2.0700076923076924,2.2196794871794876,0.0,0.0,0.0
0.46642178297042847,-0.1661478579044342,0.7583620548248291,1.3791944824885172,7.2522769230769235,7.2522769230769235,2.819384615384616,2.0700076923076924,2.362884615384616,0.0,0.0,0.0
0.3580043315887451,-0.12995371222496033,0.7147538065910339,1.3839863721038357,7.395482051282052,7.395482051282052,2.819384615384616,2.0700076923076924,2.5060897435897433,0.0,0.0,0.0
0.2565999925136566,-0.09610060602426529,0.655279815196991,1.4164942359689596,7.53868717948718,7.53868717948718,2.819384615384616,2.0700076923076924,2.6492948717948717,0.0,0.0,0.0
0.1642846167087555,-0.06528200954198837,0.5811573266983032,1.4742549044488966,7.6818923076923085,7.6818923076923085,2.819384615384616,2.0700076923076924,2.7925,0.0,0.0,0.0
-0.07140003144741058,0.01339905709028244,0.057812876999378204,1.9877728090713116,7.57,7.57,2.819384615384616,1.9581153846153847,2.7925,0.0,0.0,0.0
-0.06752779334783554,0.012106381356716156,-0.06445476412773132,2.1098367056512393,7.426794871794872,7.426794871794872,2.819384615384616,1.9581153846153847,2.6492948717948717,0.0,0.0,0.0
-0.04714342951774597,0.005301095545291901,-0.18488821387290955,2.2296912513749394,7.2835897435897445,7.2835897435897445,2.819384615384616,1.9581153846153847,2.506089743589744,0.0,0.0,0.0
-0.01066465675830841,-0.006877012550830841,-0.30102187395095825,2.3454059642004643,7.140384615384616,7.140384615384616,2.819384615384616,1.9581153846153847,2.3628846153846155,0.0,0.0,0.0
0.04116179049015045,-0.024178899824619293,-0.41047772765159607,2.45535913642061,6.997179487179488,6.997179487179488,2.819384615384616,1.9581153846153847,2.219679487179487,0.0,0.0,0.0
0.10727523267269135,-0.046250201761722565,-0.5110160112380981,2.558182898728411,6.85397435897436,6.85397435897436,2.819384615384616,1.9581153846153847,2.076474358974359,0.0,0.0,0.0
0.18632200360298157,-0.07263948768377304,-0.600577712059021,2.652716651136838,6.710769230769231,6.710769230769231,2.819384615384616,1.9581153846153847,1.9332692307692307,0.0,0.0,0.0
0.27668362855911255,-0.10280584543943405,-0.6773291826248169,2.737977456982524,6.567564102564104,6.567564102564104,2.819384615384616,1.9581153846153847,1.7900641025641026,0.0,0.0,0.0
0.3765103816986084,-0.13613218069076538,-0.7396994233131409,2.8131364703025805,6.4243589743589755,6.4243589743589755,2.819384615384616,1.9581153846153847,1.6468589743589743,0.0,0.0,0.0
0.4837585985660553,-0.17193609476089478,-0.7864112854003906,2.877500913253869,6.281153846153847,6.281153846153847,2.819384615384616,1.9581153846153847,1.503653846153846,0.0,0.0,0.0
0.5962321758270264,-0.2094845175743103,-0.8165086507797241,2.9305028095652124,6.137948717948719,6.137948717948719,2.819384615384616,1.9581153846153847,1.360448717948718,0.0,0.0,0.0
0.7116290330886841,-0.24800865352153778,-0.8293752670288086,2.97168981076059,5.994743589743591,5.994743589743591,2.819384615384616,1.9581153846153847,1.2172435897435898,0.0,0.0,0.0
0.8275859355926514,-0.2867198884487152,-0.8247475624084473,3.0007188515729686,5.851538461538462,5.851538461538462,2.819384615384616,1.9581153846153847,1.0740384615384615,0.0,0.0,0.0
0.9417294263839722,-0.32482582330703735,-0.8027204871177673,3.0173529886942183,5.708333333333334,5.708333333333334,2.819384615384616,1.9581153846153847,0.9308333333333332,0.0,0.0,0.0
1.0517230033874512,-0.3615460991859436,-0.7637450098991394,3.0214578977089803,5.565128205128206,5.565128205128206,2.819384615384616,1.9581153846153847,0.7876282051282053,0.0,0.0,0.0
1.1553142070770264,-0.3961292505264282,-0.7086189985275269,3.0130003518481066,5.421923076923077,5.421923076923077,2.819384615384616,1.9581153846153847,0.644423076923077,0.0,0.0,0.0
1.250382661819458,-0.42786699533462524,-0.6384710073471069,2.9920485198863225,5.278717948717949,5.278717948717949,2.819384615384616,1.9581153846153847,0.5012179487179487,0.0,0.0,0.0
1.33498215675354,-0.45610976219177246,-0.5547369122505188,2.958772136898534,5.135512820512821,5.135512820512821,2.819384615384616,1.9581153846153847,0.35801282051282035,0.0,0.0,0.0
1.407380223274231,-0.48027920722961426,-0.4591314196586609,2.91344482993115,4.992307692307692,4.992307692307692,2.819384615384616,1.9581153846153847,0.21480769230769203,0.0,0.0,0.0
1.466094732284546,-0.4998805522918701,-0.35361188650131226,2.85644683064725,4.849102564102565,4.849102564102565,2.819384615384616,1.9581153846153847,0.07160256410256416,0.0,0.0,0.0
1.5099239349365234,-0.5145125985145569,-0.24033817648887634,2.7882696316435567,4.849102564102565,4.849102564102565,2.819384615384616,1.9581153846153847,0.07160256410256416,0.0,0.0,0.0
1.5379705429077148,-0.5238755941390991,-0.12162987142801285,2.709523769910746,4.992307692307693,4.992307692307693,2.819384615384616,1.9581153846153847,0.21480769230769248,0.0,0.0,0.0
1.5496602058410645,-0.5277780890464783,8.385442197322845e-05,2.6209466283793996,5.135512820512821,5.135512820512821,2.819384615384616,1.9581153846153847,0.35801282051282035,0.0,0.0,0.0
1.5447536706924438,-0.5261399745941162,0.12231035530567169,2.5234191280252554,5.278717948717949,5.278717948717949,2.819384615384616,1.9581153846153847,0.5012179487179487,0.0,0.0,0.0
1.5233513116836548,-0.5189950466156006,0.24254736304283142,2.4179824165579773,5.421923076923077,5.421923076923077,2.819384615384616,1.9581153846153847,0.644423076923077,0.0,0.0,0.0
1.485891342163086,-0.5064892768859863,0.35833340883255005,2.3058646135421594,5.565128205128206,5.565128205128206,2.819384615384616,1.9581153846153847,0.7876282051282053,0.0,0.0,0.0
1.4331406354904175,-0.4888788163661957,0.4672980308532715,2.188516623941341,5.708333333333334,5.708333333333334,2.819384615384616,1.9581153846153847,0.9308333333333336,0.0,0.0,0.0
1.366179347038269,-0.4665244221687317,0.5672101378440857,2.0676600883379943,5.851538461538462,5.851538461538462,2.819384615384616,1.9581153846153847,1.0740384615384615,0.0,0.0,0.0
1.286378026008606,-0.43988344073295593,0.6560248732566833,1.9453480617563983,5.994743589743591,5.994743589743591,2.819384615384616,1.9581153846153847,1.2172435897435894,0.0,0.0,0.0
1.1953705549240112,-0.40950143337249756,0.7319235801696777,1.8240444162530935,6.137948717948719,6.137948717948719,2.819384615384616,1.9581153846153847,1.3604487179487177,0.0,0.0,0.0
1.0950201749801636,-0.37600022554397583,0.7933526039123535,1.7067089846451327,6.281153846153847,6.281153846153847,2.819384615384616,1.9581153846153847,1.503653846153846,0.0,0.0,0.0
0.987381100654602,-0.34006577730178833,0.8390541076660156,1.5968761116681878,6.4243589743589755,6.4243589743589755,2.819384615384616,1.9581153846153847,1.6468589743589743,0.0,0.0,0.0
0.8746572732925415,-0.30243396759033203,0.8680924773216248,1.4986795295413147,6.567564102564104,6.567564102564104,2.819384615384616,1.9581153846153847,1.7900641025641026,0.0,0.0,0.0
0.7591562271118164,-0.26387494802474976,0.8798734545707703,1.4167422459153975,6.710769230769232,6.710769230769232,2.819384615384616,1.9581153846153847,1.933269230769231,0.0,0.0,0.0
0.6432428956031799,-0.22517818212509155,0.8741556406021118,1.3558243518793087,6.8539743589743605,6.8539743589743605,2.819384615384616,1.9581153846153847,2.0764743589743593,0.0,0.0,0.0
0.529289960861206,-0.18713602423667908,0.8510558605194092,1.3201520620633747,6.997179487179489,6.997179487179489,2.819384615384616,1.9581153846153847,2.2196794871794876,0.0,0.0,0.0
0.4196307063102722,-0.1505272090435028,0.8110475540161133,1.3125309109886911,7.140384615384617,7.140384615384617,2.819384615384616,1.9581153846153847,2.362884615384616,0.0,0.0,0.0
0.3165099322795868,-0.11610128730535507,0.7549495100975037,1.333596136498918,7.283589743589744,7.283589743589744,2.819384615384616,1.9581153846153847,2.5060897435897433,0.0,0.0,0.0
0.22203880548477173,-0.08456289023160934,0.6839103698730469,1.38162355051741,7.426794871794872,7.426794871794872,2.819384615384616,1.9581153846153847,2.6492948717948717,0.0,0.0,0.0
0.13815131783485413,-0.05655772238969803,0.5993843078613281,1.4530254943343914,7.57,7.57,2.819384615384616,1.9581153846153847,2.7925,0.0,0.0,0.0
-0.04063038527965546,0.0031268373131752014,0.05156843364238739,1.9931570926795417,7.458107692307694,7.458107692307694,2.819384615384616,1.846223076923077,2.7925,0.0,0.0,0.0
-0.0238327756524086,-0.002480901777744293,-0.06947875767946243,2.113949209021772,7.314902564102566,7.314902564102566,2.819384615384616,1.846223076923077,2.6492948717948717,0.0,0.0,0.0
0.009179525077342987,-0.013501890003681183,-0.18675953149795532,2.231200975823974,7.171697435897437,7.171697435897437,2.819384615384616,1.846223076923077,2.506089743589744,0.0,0.0,0.0
0.0577303022146225,-0.029710255563259125,-0.29787278175354004,2.343218778516801,7.028492307692309,7.028492307692309,2.819384615384616,1.846223076923077,2.3628846153846155,0.0,0.0,0.0
0.12082529067993164,-0.05077371746301651,-0.40054336190223694,2.4485787992528403,6.885287179487181,6.885287179487181,2.819384615384616,1.846223076923077,2.219679487179487,0.0,0.0,0.0
0.19717366993427277,-0.07626216858625412,-0.4926702380180359,2.54607899448847,6.742082051282052,6.742082051282052,2.819384615384616,1.846223076923077,2.076474358974359,0.0,0.0,0.0
0.28521180152893066,-0.10565287619829178,-0.5723667740821838,2.634699598813834,6.598876923076924,6.598876923076924,2.819384615384616,1.846223076923077,1.9332692307692307,0.0,0.0,0.0
0.38313743472099304,-0.13834461569786072,-0.6380012631416321,2.7135787062987085,6.455671794871796,6.455671794871796,2.819384615384616,1.846223076923077,1.7900641025641026,0.0,0.0,0.0
0.4889456033706665,-0.1736677587032318,-0.6882302165031433,2.78199293860079,6.312466666666667,6.312466666666667,2.819384615384616,1.846223076923077,1.6468589743589743,0.0,0.0,0.0
0.6004706025123596,-0.21089941263198853,-0.7220250964164734,2.8393432505760092,6.169261538461539,6.169261538461539,2.819384615384616,1.846223076923077,1.503653846153846,0.0,0.0,0.0
0.7154284715652466,-0.24927717447280884,-0.7386940717697144,2.8851455369435857,6.026056410256412,6.026056410256412,2.819384615384616,1.846223076923077,1.360448717948718,0.0,0.0,0.0
0.8314662575721741,-0.2880154848098755,-0.7378960251808167,2.9190242188057356,5.882851282051283,5.882851282051283,2.819384615384616,1.846223076923077,1.2172435897435898,0.0,0.0,0.0
0.9462080001831055,-0.32632094621658325,-0.7196472883224487,2.9407067946192798,5.739646153846155,5.739646153846155,2.819384615384616,1.846223076923077,1.0740384615384615,0.0,0.0,0.0
1.0573049783706665,-0.36340969800949097,-0.684321403503418,2.9500214064279895,5.596441025641027,5.596441025641027,2.819384615384616,1.846223076923077,0.9308333333333332,0.0,0.0,0.0
1.162482500076294,-0.39852237701416016,-0.6326415538787842,2.9468946259109603,5.453235897435899,5.453235897435899,2.819384615384616,1.846223076923077,0.7876282051282053,0.0,0.0,0.0
1.2595876455307007,-0.43094006180763245,-0.5656657814979553,2.93135117509305,5.310030769230771,5.310030769230771,2.819384615384616,1.846223076923077,0.644423076923077,0.0,0.0,0.0
1.3466320037841797,-0.4599989652633667,-0.48476532101631165,2.903513634240246,5.166825641025643,5.166825641025643,2.819384615384616,1.846223076923077,0.5012179487179487,0.0,0.0,0.0
1.421833872795105,-0.4851044714450836,-0.39159613847732544,2.8636040478433626,5.023620512820514,5.023620512820514,2.819384615384616,1.846223076923077,0.35801282051282035,0.0,0.0,0.0
1.4836533069610596,-0.5057422518730164,-0.2880660593509674,2.8119464082736445,4.880415384615386,4.880415384615386,2.819384615384616,1.846223076923077,0.21480769230769203,0.0,0.0,0.0
1.5308247804641724,-0.521490216255188,-0.17629459500312805,2.748970260779886,4.737210256410258,4.737210256410258,2.819384615384616,1.846223076923077,0.07160256410256416,0.0,0.0,0.0
1.5623828172683716,-0.5320255756378174,-0.05856986343860626,2.6752162755239897,4.737210256410258,4.737210256410258,2.819384615384616,1.846223076923077,0.07160256410256416,0.0,0.0,0.0
1.577681303024292,-0.5371326208114624,0.06269784271717072,2.5913446643707037,4.880415384615386,4.880415384615386,2.819384615384616,1.846223076923077,0.21480769230769248,0.0,0.0,0.0
1.5764069557189941,-0.5367072224617004,0.18502625823020935,2.498146174854164,5.023620512820514,5.023620512820514,2.819384615384616,1.846223076923077,0.35801282051282035,0.0,0.0,0.0
1.5585856437683105,-0.5307576656341553,0.30591103434562683,2.3965586366143103,5.166825641025643,5.166825641025643,2.819384615384616,1.846223076923077,0.5012179487179487,0.0,0.0,0.0
1.5245823860168457,-0.5194060206413269,0.4228766858577728,2.2876903521558236,5.310030769230771,5.310030769230771,2.819384615384616,1.846223076923077,0.644423076923077,0.0,0.0,0.0
1.4750936031341553,-0.5028843879699707,0.5335289239883423,2.172849646283774,5.453235897435899,5.453235897435899,2.819384615384616,1.846223076923077,0.7876282051282053,0.0,0.0,0.0
1.4111320972442627,-0.4815315008163452,0.6356023550033569,2.0535883886120443,5.5964410256410275,5.5964410256410275,2.819384615384616,1.846223076923077,0.9308333333333336,0.0,0.0,0.0
1.3340075016021729,-0.4557841122150421,0.7270073890686035,1.9317596041520018,5.739646153846155,5.739646153846155,2.819384615384616,1.846223076923077,1.0740384615384615,0.0,0.0,0.0
1.2452985048294067,-0.42616933584213257,0.8058727383613586,1.809592414130687,5.882851282051282,5.882851282051282,2.819384615384616,1.846223076923077,1.2172435897435894,0.0,0.0,0.0
1.1468216180801392,-0.3932936191558838,0.8705837726593018,1.6897847950487486,6.026056410256411,6.026056410256411,2.819384615384616,1.846223076923077,1.3604487179487177,0.0,0.0,0.0
1.0405926704406738,-0.3578299880027771,0.9198155403137207,1.5756020662186634,6.169261538461539,6.169261538461539,2.819384615384616,1.846223076923077,1.503653846153846,0.0,0.0,0.0
0.9287862181663513,-0.320504367351532,0.952560544013977,1.4709535059939398,6.312466666666667,6.312466666666667,2.819384615384616,1.846223076923077,1.6468589743589743,0.0,0.0,0.0
0.8136917352676392,-0.28208106756210327,0.968147873878479,1.3803800362817777,6.455671794871796,6.455671794871796,2.819384615384616,1.846223076923077,1.7900641025641026,0.0,0.0,0.0
