uoc,state,action,next_state,reward
1,"0.39421937,0.26276433,-0.13360061,0.11441778,0.3492799,0.89395756,0.026432749,0.3894152,0.8230218","0.66258824,0.37060475,-0.78232884","0.45749176,0.31372064,-0.21764675,0.04096588,0.34842208,0.867369,0.026432749,0.3894152,0.8230218",0.0
1,"0.45749176,0.31372064,-0.21764675,0.04096588,0.34842208,0.867369,0.026432749,0.3894152,0.8230218","0.25683177,0.3666247,-0.5410974","0.4820173,0.36412972,-0.27577725,0.014815581,0.36451975,0.8279193,0.026432749,0.3894152,0.8230218",0.0
1,"0.4820173,0.36412972,-0.27577725,0.014815581,0.36451975,0.8279193,0.026432749,0.3894152,0.8230218","-0.029548049,0.12080538,-0.094922006","0.47919568,0.38073987,-0.28597486,0.019103812,0.38053334,0.81326014,0.026432749,0.3894152,0.8230218",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.097602345,-0.04625731,0.7507792","-0.045059502,0.08427894,-0.96880925","-0.004302851,0.011587931,-0.104079805,-0.11854614,0.0073922067,0.97372025,-0.097602345,-0.04625731,0.7507792",0.0
1,"-0.004302851,0.011587931,-0.104079805,-0.11854614,0.0073922067,0.97372025,-0.097602345,-0.04625731,0.7507792","-0.08541441,0.5388007,-0.9787255","-0.012459294,0.08567028,-0.20922495,-0.10134559,0.009762395,0.9402912,-0.097602345,-0.04625731,0.7507792",0.0
1,"-0.012459294,0.08567028,-0.20922495,-0.10134559,0.009762395,0.9402912,-0.097602345,-0.04625731,0.7507792","0.24999607,0.41996002,-0.9733449","0.01141353,0.14341265,-0.31379205,-0.11503005,0.0016664399,0.8802564,-0.097602345,-0.04625731,0.7507792",0.0
1,"0.01141353,0.14341265,-0.31379205,-0.11503005,0.0016664399,0.8802564,-0.097602345,-0.04625731,0.7507792","0.43995404,0.44317794,-0.9570643","0.053425957,0.20434736,-0.41661015,-0.1150025,-0.013613971,0.80163157,-0.097602345,-0.04625731,0.7507792",0.0
1,"0.053425957,0.20434736,-0.41661015,-0.1150025,-0.013613971,0.80163157,-0.097602345,-0.04625731,0.7507792","0.60072553,0.34028506,-0.68386126","0.11079089,0.25113484,-0.49007785,-0.10382833,-0.031513754,0.73470676,-0.097602345,-0.04625731,0.7507792",0.0
1,"0.11079089,0.25113484,-0.49007785,-0.10382833,-0.031513754,0.73470676,-0.097602345,-0.04625731,0.7507792","0.25427365,-0.09681839,0.19083154","0.13507219,0.23782283,-0.4695768,-0.10349421,-0.04040519,0.7542457,-0.097602345,-0.04625731,0.7507792",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.10485381,-0.22467835,0.7141676","0.9111254,-0.37304068,-0.9485146","0.08700587,-0.05129117,-0.10189953,-0.24061249,-0.06144458,0.9466468,-0.10485381,-0.22467835,0.7141676",0.0
1,"0.08700587,-0.05129117,-0.10189953,-0.24061249,-0.06144458,0.9466468,-0.10485381,-0.22467835,0.7141676","0.9225218,0.24869776,-0.9470871","0.17510001,-0.0170965,-0.2036457,-0.26150867,-0.1535752,0.89354706,-0.10485381,-0.22467835,0.7141676",0.0
1,"0.17510001,-0.0170965,-0.2036457,-0.26150867,-0.1535752,0.89354706,-0.10485381,-0.22467835,0.7141676","0.8782649,0.4893477,-0.9648525","0.25896794,0.050186303,-0.30730048,-0.20088024,-0.20410344,0.8406921,-0.10485381,-0.22467835,0.7141676",0.0
1,"0.25896794,0.050186303,-0.30730048,-0.20088024,-0.20410344,0.8406921,-0.10485381,-0.22467835,0.7141676","0.8570702,0.5774722,-0.95870936","0.3408119,0.12958579,-0.4102953,-0.121140204,-0.20961915,0.77597016,-0.10485381,-0.22467835,0.7141676",0.0
1,"0.3408119,0.12958579,-0.4102953,-0.121140204,-0.20961915,0.77597016,-0.10485381,-0.22467835,0.7141676","0.33379424,0.33586967,-0.7506469","0.37268683,0.17576616,-0.4909379,-0.095829755,-0.21181412,0.7022536,-0.10485381,-0.22467835,0.7141676",0.0
1,"0.37268683,0.17576616,-0.4909379,-0.095829755,-0.21181412,0.7022536,-0.10485381,-0.22467835,0.7141676","-0.007511854,-0.14128613,0.19334602","0.37196952,0.15634006,-0.47016668,-0.10226926,-0.22561345,0.7178008,-0.10485381,-0.22467835,0.7141676",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.59853804,-0.0057894737,0.7656854","0.2670685,0.96152246,0.038346887","0.025503112,0.1322044,0.004119611,0.28692585,0.028845796,0.94567794,0.59853804,-0.0057894737,0.7656854",0.0
1,"0.025503112,0.1322044,0.004119611,0.28692585,0.028845796,0.94567794,0.59853804,-0.0057894737,0.7656854","-0.27889806,0.9000732,-0.06421733","-0.0011296226,0.25595984,-0.0027793294,0.5235166,0.0039315107,0.82687896,0.59853804,-0.0057894737,0.7656854",0.0
1,"-0.0011296226,0.25595984,-0.0027793294,0.5235166,0.0039315107,0.82687896,0.59853804,-0.0057894737,0.7656854","-0.12816167,0.5048721,-0.5286683","-0.013368126,0.3253772,-0.059574544,0.5804148,-0.018595934,0.7794223,0.59853804,-0.0057894737,0.7656854",0.0
1,"-0.013368126,0.3253772,-0.059574544,0.5804148,-0.018595934,0.7794223,0.59853804,-0.0057894737,0.7656854","0.07485938,0.21651864,-0.27383882","-0.0062195947,0.35514745,-0.08899328,0.59693295,-0.0058747,0.76006687,0.59853804,-0.0057894737,0.7656854",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.10116959,0.022748537,0.9603809","0.40080464,0.73117507,-0.8095107","0.03827395,0.10053283,-0.086966276,0.094391175,0.017235976,0.98007035,0.10116959,0.022748537,0.9603809",0.0
1,"0.03827395,0.10053283,-0.086966276,0.094391175,0.017235976,0.98007035,0.10116959,0.022748537,0.9603809","0.24191928,0.2521565,-0.42968214","0.061375495,0.13520306,-0.13312735,0.10226643,0.025865221,0.96795183,0.10116959,0.022748537,0.9603809",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.1611696,0.18362573,0.8102732","0.9104059,0.9520006,-0.32768303","0.08693717,0.1308952,-0.035203222,0.22214748,0.06824027,0.96130824,0.1611696,0.18362573,0.8102732",0.0
1,"0.08693717,0.1308952,-0.035203222,0.22214748,0.06824027,0.96130824,0.1611696,0.18362573,0.8102732","0.8401798,0.6815109,-0.9240102","0.16716824,0.2245995,-0.13447028,0.24778393,0.15027031,0.9247806,0.1611696,0.18362573,0.8102732",0.0
1,"0.16716824,0.2245995,-0.13447028,0.24778393,0.15027031,0.9247806,0.1611696,0.18362573,0.8102732","0.64929867,0.4072292,-0.9457041","0.22917154,0.28059146,-0.23606792,0.19202936,0.17611071,0.89250606,0.1611696,0.18362573,0.8102732",0.0
1,"0.22917154,0.28059146,-0.23606792,0.19202936,0.17611071,0.89250606,0.1611696,0.18362573,0.8102732","0.34905386,0.40572405,-0.8740547","0.26250365,0.33637646,-0.32996824,0.15715428,0.1785415,0.8414338,0.1611696,0.18362573,0.8102732",0.0
1,"0.26250365,0.33637646,-0.32996824,0.15715428,0.1785415,0.8414338,0.1611696,0.18362573,0.8102732","0.109911084,0.31290066,-0.55116034","0.27299938,0.37939876,-0.3891798,0.1499338,0.18218166,0.7961008,0.1611696,0.18362573,0.8102732",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.1565497,0.37122807,0.89480686","-0.92533857,-0.97977823,0.33407235","-0.088363126,-0.13471448,0.035889633,-0.22866403,0.07117946,0.95931375,-0.1565497,0.37122807,0.89480686",0.0
1,"-0.088363126,-0.13471448,0.035889633,-0.22866403,0.07117946,0.95931375,-0.1565497,0.37122807,0.89480686","-0.9749824,-0.9477379,0.35114837","-0.18146686,-0.2650236,0.07361377,-0.3775136,0.24890225,0.86527175,-0.1565497,0.37122807,0.89480686",0.0
1,"-0.18146686,-0.2650236,0.07361377,-0.3775136,0.24890225,0.86527175,-0.1565497,0.37122807,0.89480686","-0.92721325,0.06934321,0.2260251","-0.270009,-0.2554893,0.097895846,-0.26120147,0.3050472,0.88742167,-0.1565497,0.37122807,0.89480686",0.0
1,"-0.270009,-0.2554893,0.097895846,-0.26120147,0.3050472,0.88742167,-0.1565497,0.37122807,0.89480686","-0.70444125,0.071110606,0.041471243","-0.337278,-0.24571198,0.102351174,-0.17902936,0.3309923,0.8985338,-0.1565497,0.37122807,0.89480686",0.0
1,"-0.337278,-0.24571198,0.102351174,-0.17902936,0.3309923,0.8985338,-0.1565497,0.37122807,0.89480686","-0.24871147,-0.021842718,-0.09335214","-0.36102816,-0.24871528,0.09232236,-0.16207853,0.36103508,0.89156705,-0.1565497,0.37122807,0.89480686",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.10116959,0.022748537,0.9603809","-0.29563093,-0.10293329,-0.4013598","-0.02823061,-0.014152794,-0.043118343,-0.08974336,0.013792053,0.9868139,-0.10116959,0.022748537,0.9603809",0.0
1,"-0.02823061,-0.014152794,-0.043118343,-0.08974336,0.013792053,0.9868139,-0.10116959,0.022748537,0.9603809","0.06070876,0.23574626,-0.49288392","-0.022433357,0.018261114,-0.096069194,-0.09290023,0.012361735,0.9785032,-0.10116959,0.022748537,0.9603809",0.0
1,"-0.022433357,0.018261114,-0.096069194,-0.09290023,0.012361735,0.9785032,-0.10116959,0.022748537,0.9603809","-0.06800467,0.103464365,-0.27458775","-0.028927304,0.03248695,-0.12556837,-0.102116965,0.015118928,0.97034186,-0.10116959,0.022748537,0.9603809",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.25526318,-0.40128654,0.8545994","0.9378042,-0.7650647,-0.75752723","0.08955348,-0.10519246,-0.08138163,-0.32146958,-0.08688083,0.92166734,-0.25526318,-0.40128654,0.8545994",0.0
1,"0.08955348,-0.10519246,-0.08138163,-0.32146958,-0.08688083,0.92166734,-0.25526318,-0.40128654,0.8545994","0.97636783,-0.3233285,-0.49553645","0.18278953,-0.14964847,-0.13461743,-0.40744266,-0.25671345,0.8319464,-0.25526318,-0.40128654,0.8545994",0.0
1,"0.18278953,-0.14964847,-0.13461743,-0.40744266,-0.25671345,0.8319464,-0.25526318,-0.40128654,0.8545994","0.93645096,-0.1440568,0.19830358","0.27221382,-0.16945554,-0.11331356,-0.3293615,-0.3700446,0.8296229,-0.25526318,-0.40128654,0.8545994",0.0
1,"0.27221382,-0.16945554,-0.11331356,-0.3293615,-0.3700446,0.8296229,-0.25526318,-0.40128654,0.8545994","0.5682107,-0.00038647652,0.18433273","0.3264738,-0.1695087,-0.09351058,-0.25052774,-0.40194336,0.84847504,-0.25526318,-0.40128654,0.8545994",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.33485383,-0.0057894737,0.89990634","-0.3863461,0.9023241,-0.08505309","-0.03689324,0.12406493,-0.009137328,0.2524727,-0.023566011,0.9566274,0.33485383,-0.0057894737,0.89990634",0.0
1,"-0.03689324,0.12406493,-0.009137328,0.2524727,-0.023566011,0.9566274,0.33485383,-0.0057894737,0.89990634","0.07486415,0.62631476,-0.742456","-0.029744247,0.21018001,-0.08889989,0.32228047,-0.024388619,0.9240618,0.33485383,-0.0057894737,0.89990634",0.0
1,"-0.029744247,0.21018001,-0.08889989,0.32228047,-0.024388619,0.9240618,0.33485383,-0.0057894737,0.89990634","0.075223446,0.32260776,-0.52390003","-0.022560947,0.254537,-0.14518286,0.33481064,-0.01796669,0.90415883,0.33485383,-0.0057894737,0.89990634",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.015555556,-0.11789473,0.95841956","0.9824269,0.0046299696,-0.4595368","0.09381464,0.00063660194,-0.04936834,-0.066116005,-0.014020813,0.98826414,0.015555556,-0.11789473,0.95841956",0.0
1,"0.09381464,0.00063660194,-0.04936834,-0.066116005,-0.014020813,0.98826414,0.015555556,-0.11789473,0.95841956","0.96732163,0.09979391,-0.4320001","0.18618684,0.014357763,-0.09577841,-0.08781815,-0.051212322,0.97767913,0.015555556,-0.11789473,0.95841956",0.0
1,"0.18618684,0.014357763,-0.09577841,-0.08781815,-0.051212322,0.97767913,0.015555556,-0.11789473,0.95841956","0.92881656,0.121889114,-0.32732898","0.27488208,0.031116905,-0.1309436,-0.07792927,-0.08226537,0.96759087,0.015555556,-0.11789473,0.95841956",0.0
1,"0.27488208,0.031116905,-0.1309436,-0.07792927,-0.08226537,0.96759087,0.015555556,-0.11789473,0.95841956","0.91389835,0.10132563,-0.20909846","0.36215276,0.045048676,-0.15340723,-0.05291611,-0.10066118,0.96061647,0.015555556,-0.11789473,0.95841956",0.0
1,"0.36215276,0.045048676,-0.15340723,-0.05291611,-0.10066118,0.96061647,0.015555556,-0.11789473,0.95841956","0.9137081,0.025125623,-0.055689454","0.44940525,0.04850334,-0.15939003,-0.023791248,-0.11184388,0.95850873,0.015555556,-0.11789473,0.95841956",0.0
1,"0.44940525,0.04850334,-0.15939003,-0.023791248,-0.11184388,0.95850873,0.015555556,-0.11789473,0.95841956","0.79352486,0.048215628,-0.028379798","0.5251811,0.05513276,-0.16243894,0.0024710582,-0.10442056,0.95870477,0.015555556,-0.11789473,0.95841956",0.0
1,"0.5251811,0.05513276,-0.16243894,0.0024710582,-0.10442056,0.95870477,0.015555556,-0.11789473,0.95841956","0.22595012,-0.09513301,0.09482694","0.5467577,0.042052485,-0.15225168,0.011596988,-0.11792841,0.96035653,0.015555556,-0.11789473,0.95841956",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.22520469,0.33409357,0.89480686","0.9758005,0.9347758,0.73003745","0.09318188,0.12852688,0.07842838,0.3585589,0.114115804,0.90360135,0.22520469,0.33409357,0.89480686",0.0
1,"0.09318188,0.12852688,0.07842838,0.3585589,0.114115804,0.90360135,0.22520469,0.33409357,0.89480686","0.95788646,0.42027366,-0.47166574","0.18465309,0.18631236,0.027757019,0.35486373,0.2394704,0.8842293,0.22520469,0.33409357,0.89480686",0.0
1,"0.18465309,0.18631236,0.027757019,0.35486373,0.2394704,0.8842293,0.22520469,0.33409357,0.89480686","0.78826547,0.08180201,-0.25403214","0.2599267,0.19755974,0.00046616283,0.28060627,0.3071333,0.89149034,0.22520469,0.33409357,0.89480686",0.0
1,"0.2599267,0.19755974,0.00046616283,0.28060627,0.3071333,0.89149034,0.22520469,0.33409357,0.89480686","0.38392973,0.13976991,-0.36051762","0.29658923,0.21677741,-0.03826451,0.23637368,0.3278235,0.89576036,0.22520469,0.33409357,0.89480686",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.054619886,0.13894737,0.83518213","-0.8716947,-0.45657825,0.35793805","-0.083240524,-0.06277717,0.03845353,-0.07797399,0.026861575,0.98804325,-0.054619886,0.13894737,0.83518213",0.0
1,"-0.083240524,-0.06277717,0.03845353,-0.07797399,0.026861575,0.98804325,-0.054619886,0.13894737,0.83518213","-0.76562726,-0.47619748,0.72705853","-0.15635239,-0.1282519,0.116561934,-0.09748849,0.058714468,0.9713904,-0.054619886,0.13894737,0.83518213",0.0
1,"-0.15635239,-0.1282519,0.116561934,-0.09748849,0.058714468,0.9713904,-0.054619886,0.13894737,0.83518213","-0.68053734,-0.4814105,0.80584514","-0.22133878,-0.1944434,0.20313445,-0.09776598,0.08911384,0.9387802,-0.054619886,0.13894737,0.83518213",0.0
1,"-0.22133878,-0.1944434,0.20313445,-0.09776598,0.08911384,0.9387802,-0.054619886,0.13894737,0.83518213","-0.6369965,-0.44094813,0.733853","-0.28216735,-0.25507155,0.2819728,-0.088205196,0.11727008,0.8952608,-0.054619886,0.13894737,0.83518213",0.0
1,"-0.28216735,-0.25507155,0.2819728,-0.088205196,0.11727008,0.8952608,-0.054619886,0.13894737,0.83518213","-0.5159683,-0.38717556,0.5247203","-0.33143854,-0.30830625,0.33834392,-0.08265152,0.15266986,0.8525399,-0.054619886,0.13894737,0.83518213",0.0
1,"-0.33143854,-0.30830625,0.33834392,-0.08265152,0.15266986,0.8525399,-0.054619886,0.13894737,0.83518213","-0.2817083,-0.06559515,0.25059056","-0.35833964,-0.31732526,0.36526513,-0.061306614,0.14198716,0.83651966,-0.054619886,0.13894737,0.83518213",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.24426901,-0.0057894737,0.8102732","-0.5570739,0.92891467,-0.7027149","-0.0531965,0.127721,-0.07549314,0.16843292,-0.022543008,0.9708626,0.24426901,-0.0057894737,0.8102732",0.0
1,"-0.0531965,0.127721,-0.07549314,0.16843292,-0.022543008,0.9708626,0.24426901,-0.0057894737,0.8102732","0.08416617,0.7975025,-0.9259029","-0.045159232,0.23737353,-0.17496353,0.25752515,-0.030934723,0.92076755,0.24426901,-0.0057894737,0.8102732",0.0
1,"-0.045159232,0.23737353,-0.17496353,0.25752515,-0.030934723,0.92076755,0.24426901,-0.0057894737,0.8102732","0.21278429,0.51699257,-0.9481035","-0.024839869,0.3084574,-0.27681896,0.25778311,-0.014350726,0.8702045,0.24426901,-0.0057894737,0.8102732",0.0
1,"-0.024839869,0.3084574,-0.27681896,0.25778311,-0.014350726,0.8702045,0.24426901,-0.0057894737,0.8102732","0.15219498,0.40271807,-0.8088922","-0.010306348,0.3638291,-0.36371884,0.24240011,-0.0020589994,0.8146449,0.24426901,-0.0057894737,0.8102732",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.1788889,-0.3934503,0.79987806","0.946646,-0.72199154,-0.824131","0.090397805,-0.09927012,-0.08853692,-0.31829616,-0.08687454,0.9214936,-0.1788889,-0.3934503,0.79987806",0.0
1,"0.090397805,-0.09927012,-0.08853692,-0.31829616,-0.08687454,0.9214936,-0.1788889,-0.3934503,0.79987806","0.987847,0.18238056,-0.86786747","0.18473002,-0.07419373,-0.1817725,-0.32926714,-0.2089665,0.8655789,-0.1788889,-0.3934503,0.79987806",0.0
1,"0.18473002,-0.07419373,-0.1817725,-0.32926714,-0.2089665,0.8655789,-0.1788889,-0.3934503,0.79987806","0.9755379,0.099678874,-0.5554443","0.2778868,-0.060488395,-0.24144427,-0.27806345,-0.32260472,0.81662416,-0.1788889,-0.3934503,0.79987806",0.0
1,"0.2778868,-0.060488395,-0.24144427,-0.27806345,-0.32260472,0.81662416,-0.1788889,-0.3934503,0.79987806","0.7673657,0.07511568,-0.19540673","0.35116467,-0.050160367,-0.262437,-0.19765557,-0.3786135,0.8033164,-0.1788889,-0.3934503,0.79987806",0.0
1,"0.35116467,-0.050160367,-0.262437,-0.19765557,-0.3786135,0.8033164,-0.1788889,-0.3934503,0.79987806","0.14583898,0.0066087246,-0.054827332","0.36509123,-0.049251698,-0.26832715,-0.18247025,-0.39036193,0.7973625,-0.1788889,-0.3934503,0.79987806",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.562924,0.099824555,0.6989999","0.698673,0.9808948,-0.33582628","0.06671821,0.134868,-0.03607806,0.23303543,0.05549142,0.9592807,0.562924,0.099824555,0.6989999",0.0
1,"0.06671821,0.134868,-0.03607806,0.23303543,0.05549142,0.9592807,0.562924,0.099824555,0.6989999","-0.18695682,0.97554576,-0.3670833","0.0488652,0.26900056,-0.07551409,0.45103174,0.075647086,0.8619449,0.562924,0.099824555,0.6989999",0.0
1,"0.0488652,0.26900056,-0.07551409,0.45103174,0.075647086,0.8619449,0.562924,0.099824555,0.6989999","0.0027588606,0.81623816,-0.760332","0.04912865,0.38122913,-0.1571971,0.549147,0.09129486,0.770535,0.562924,0.099824555,0.6989999",0.0
1,"0.04912865,0.38122913,-0.1571971,0.549147,0.09129486,0.770535,0.562924,0.099824555,0.6989999","0.014517307,0.46221626,-0.71164334","0.050514955,0.44478157,-0.23364943,0.55608165,0.094860375,0.72507465,0.562924,0.099824555,0.6989999",0.0
1,"0.050514955,0.44478157,-0.23364943,0.55608165,0.094860375,0.72507465,0.562924,0.099824555,0.6989999","0.057566047,0.122247696,-0.21288294","0.0560121,0.46159002,-0.25651965,0.55139863,0.10392228,0.71270597,0.562924,0.099824555,0.6989999",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.23391815,-0.0057894737,0.8857847","-0.41971922,0.9106823,-0.6684947","-0.040080126,0.12521414,-0.07181684,0.16901162,-0.015559006,0.97149783,0.23391815,-0.0057894737,0.8857847",0.0
1,"-0.040080126,0.12521414,-0.07181684,0.16901162,-0.015559006,0.97149783,0.23391815,-0.0057894737,0.8857847","0.053694963,0.6892539,-0.9145112","-0.034952637,0.21998304,-0.1700634,0.22996521,-0.019529667,0.9310308,0.23391815,-0.0057894737,0.8857847",0.0
1,"-0.034952637,0.21998304,-0.1700634,0.22996521,-0.019529667,0.9310308,0.23391815,-0.0057894737,0.8857847","0.13538682,0.42048454,-0.7560986","-0.022024166,0.27779755,-0.25129163,0.23362345,-0.010387477,0.89249754,0.23391815,-0.0057894737,0.8857847",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.059473686,-0.2583041,0.9501166","0.94870424,-0.3941331,-0.23726761","0.090594366,-0.054191273,-0.025489803,-0.14792973,-0.037245505,0.9796066,0.059473686,-0.2583041,0.9501166",0.0
1,"0.090594366,-0.054191273,-0.025489803,-0.14792973,-0.037245505,0.9796066,0.059473686,-0.2583041,0.9501166","0.971107,-0.21806538,-0.23225039","0.18332803,-0.08417415,-0.05044061,-0.2125463,-0.13112159,0.95499545,0.059473686,-0.2583041,0.9501166",0.0
1,"0.18332803,-0.08417415,-0.05044061,-0.2125463,-0.13112159,0.95499545,0.059473686,-0.2583041,0.9501166","0.9570831,-0.055779457,-0.091023386","0.27472252,-0.09184354,-0.060219314,-0.18545245,-0.20785,0.9448705,0.059473686,-0.2583041,0.9501166",0.0
1,"0.27472252,-0.09184354,-0.060219314,-0.18545245,-0.20785,0.9448705,0.059473686,-0.2583041,0.9501166","0.9498457,0.077887535,-0.11902851","0.36542588,-0.081134416,-0.07300662,-0.11724765,-0.24649593,0.9447669,0.059473686,-0.2583041,0.9501166",0.0
1,"0.36542588,-0.081134416,-0.07300662,-0.11724765,-0.24649593,0.9447669,0.059473686,-0.2583041,0.9501166","0.93179584,0.060016274,-0.18690544","0.4544056,-0.072882496,-0.093086,-0.04593533,-0.27794704,0.9381457,0.059473686,-0.2583041,0.9501166",0.0
1,"0.4544056,-0.072882496,-0.093086,-0.04593533,-0.27794704,0.9381457,0.059473686,-0.2583041,0.9501166","0.828985,0.042542577,-0.036221325","0.53356767,-0.06703311,-0.0969773,0.023144426,-0.2736417,0.9396481,0.059473686,-0.2583041,0.9501166",0.0
1,"0.53356767,-0.06703311,-0.0969773,0.023144426,-0.2736417,0.9396481,0.059473686,-0.2583041,0.9501166","0.3479693,0.041900277,0.03806579","0.5667962,-0.06127204,-0.092887886,0.047954388,-0.25294244,0.9459014,0.059473686,-0.2583041,0.9501166",0.0
1,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.4475439,-0.3556725,0.6989999","-0.8120576,0.8862939,0.24420369","-0.0775456,0.12186085,0.026234942,0.28883976,-0.06582705,0.9422082,0.4475439,-0.3556725,0.6989999",0.0
1,"-0.0775456,0.12186085,0.026234942,0.28883976,-0.06582705,0.9422082,0.4475439,-0.3556725,0.6989999","-0.7657587,0.8597604,-0.43441862","-0.15066999,0.24007349,-0.020434955,0.42288712,-0.21009034,0.8595969,0.4475439,-0.3556725,0.6989999",0.0
1,"-0.15066999,0.24007349,-0.020434955,0.42288712,-0.21009034,0.8595969,0.4475439,-0.3556725,0.6989999","-0.5722403,0.47816837,-0.7765353","-0.20531479,0.3058192,-0.10385869,0.3950186,-0.28995603,0.8356666,0.4475439,-0.3556725,0.6989999",0.0
