uoc,state,action,next_state,reward
5,"0.07272045,0.29180816,0.7005279,0.5388512,0.13123609,-0.15069556,0.44584796,-0.0057894737,-0.1767377","-0.39117378,-0.34741056,0.7938404","0.0353662,0.24404101,0.78581065,0.44891068,0.05590843,-0.15359354,0.44584796,-0.0057894737,-0.1767377",0.0
5,"0.0353662,0.24404101,0.78581065,0.44891068,0.05590843,-0.15359354,0.44584796,-0.0057894737,-0.1767377","-0.27976263,-0.0018333793,0.20277393","0.008650904,0.24378897,0.8075948,0.42385855,0.01731378,-0.1660801,0.44584796,-0.0057894737,-0.1767377",0.0
5,"0.008650904,0.24378897,0.8075948,0.42385855,0.01731378,-0.1660801,0.44584796,-0.0057894737,-0.1767377","-0.07857007,0.13345551,-0.19007969","0.0011480377,0.2621385,0.7871744,0.44893426,0.0074085942,-0.17430569,0.44584796,-0.0057894737,-0.1767377",0.0
5,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.61970764,0.109298244,0.18931343","0.5281749,0.88937306,0.82547665","0.050436873,0.12228422,0.088681474,0.37068945,0.06509588,0.9015606,0.61970764,0.109298244,0.18931343",0.0
5,"0.050436873,0.12228422,0.088681474,0.37068945,0.06509588,0.9015606,0.61970764,0.109298244,0.18931343","0.18768823,0.58629143,0.9046924","0.06835974,0.20289628,0.18587315,0.60626453,0.13816516,0.7010095,0.61970764,0.109298244,0.18931343",0.0
5,"0.06835974,0.20289628,0.18587315,0.60626453,0.13816516,0.7010095,0.61970764,0.109298244,0.18931343","-0.12236488,0.8518094,0.91338277","0.05667479,0.3200157,0.28399843,0.8021711,0.15023695,0.3495797,0.61970764,0.109298244,0.18931343",0.0
5,"0.05667479,0.3200157,0.28399843,0.8021711,0.15023695,0.3495797,0.61970764,0.109298244,0.18931343","0.19904125,-0.036367357,0.97515476","0.07568179,0.3150154,0.3887599,0.77938354,0.19483712,0.19681478,0.61970764,0.109298244,0.18931343",0.0
5,"0.07568179,0.3150154,0.3887599,0.77938354,0.19483712,0.19681478,0.61970764,0.109298244,0.18931343","-0.015232563,-0.5135654,0.95061636","0.0742272,0.24440284,0.49088523,0.70276475,0.1728659,0.17491706,0.61970764,0.109298244,0.18931343",0.0
5,"0.0742272,0.24440284,0.49088523,0.70276475,0.1728659,0.17491706,0.61970764,0.109298244,0.18931343","-0.2429325,-0.4756919,0.85171247","0.05102891,0.17899768,0.5823853,0.6300792,0.107748374,0.1517232,0.61970764,0.109298244,0.18931343",0.0
5,"0.05102891,0.17899768,0.5823853,0.6300792,0.107748374,0.1517232,0.61970764,0.109298244,0.18931343","-0.029773593,-0.1460231,0.07694125","0.04818575,0.15892027,0.5906512,0.6153793,0.09973075,0.17094564,0.61970764,0.109298244,0.18931343",0.0
5,"0.04818575,0.15892027,0.5906512,0.6153793,0.09973075,0.17094564,0.61970764,0.109298244,0.18931343","-0.0074896812,0.014273047,-0.10905743","0.047470547,0.16088277,0.57893515,0.62318707,0.099487364,0.18470655,0.61970764,0.109298244,0.18931343",0.0
5,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.70801175,0.38976607,0.22827868","0.7484124,0.9209428,0.92620385","0.07146795,0.1266249,0.09950266,0.38662708,0.09423374,0.8888604,0.70801175,0.38976607,0.22827868",0.0
5,"0.07146795,0.1266249,0.09950266,0.38662708,0.09423374,0.8888604,0.70801175,0.38976607,0.22827868","0.65705943,0.8617606,0.8830582","0.13421236,0.24511258,0.19437017,0.62926894,0.28859884,0.62199175,0.70801175,0.38976607,0.22827868",0.0
5,"0.13421236,0.24511258,0.19437017,0.62926894,0.28859884,0.62199175,0.70801175,0.38976607,0.22827868","0.4130386,0.7226863,0.81958604","0.17365456,0.34447825,0.28241882,0.71265525,0.43935663,0.30270448,0.70801175,0.38976607,0.22827868",0.0
5,"0.17365456,0.34447825,0.28241882,0.71265525,0.43935663,0.30270448,0.70801175,0.38976607,0.22827868","-0.17757154,-0.120485425,0.7694825","0.15669776,0.32791215,0.3650848,0.7176273,0.3914489,0.20765416,0.70801175,0.38976607,0.22827868",0.0
5,"0.15669776,0.32791215,0.3650848,0.7176273,0.3914489,0.20765416,0.70801175,0.38976607,0.22827868","-0.01115793,-0.116129816,0.11015129","0.15563226,0.31194493,0.37691844,0.7074191,0.38291883,0.22101285,0.70801175,0.38976607,0.22827868",0.0
5,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.44070178,-0.067660816,-0.1767377","-0.2748537,0.8749337,0.90108395","-0.02624653,0.120298885,0.096804015,0.38137537,-0.025709143,0.8970577,0.44070178,-0.067660816,-0.1767377",0.0
5,"-0.02624653,0.120298885,0.096804015,0.38137537,-0.025709143,0.8970577,0.44070178,-0.067660816,-0.1767377","-0.15351999,0.89898276,0.92865145","-0.04090657,0.2439044,0.19656964,0.6870097,-0.082940556,0.6210042,0.44070178,-0.067660816,-0.1767377",0.0
5,"-0.04090657,0.2439044,0.19656964,0.6870097,-0.082940556,0.6210042,0.44070178,-0.067660816,-0.1767377","0.2822858,0.76190233,0.91990495","-0.013950323,0.34866208,0.29539558,0.8400904,-0.031046702,0.27388853,0.44070178,-0.067660816,-0.1767377",0.0
5,"-0.013950323,0.34866208,0.29539558,0.8400904,-0.031046702,0.27388853,0.44070178,-0.067660816,-0.1767377","0.23299813,0.81873596,0.9365716","0.00829931,0.46123406,0.39601207,0.8455529,0.027842226,-0.11052138,0.44070178,-0.067660816,-0.1767377",0.0
5,"0.00829931,0.46123406,0.39601207,0.8455529,0.027842226,-0.11052138,0.44070178,-0.067660816,-0.1767377","0.12279439,-0.19808936,0.94606256","0.020025285,0.43399787,0.49764812,0.75960433,0.053651825,-0.18269062,0.44070178,-0.067660816,-0.1767377",0.0
5,"0.020025285,0.43399787,0.49764812,0.75960433,0.053651825,-0.18269062,0.44070178,-0.067660816,-0.1767377","0.016982079,-0.46865112,0.9295622","0.021646954,0.3695608,0.5975116,0.66392446,0.05102352,-0.17487982,0.44070178,-0.067660816,-0.1767377",0.0
5,"0.021646954,0.3695608,0.5975116,0.66392446,0.05102352,-0.17487982,0.44070178,-0.067660816,-0.1767377","0.022280931,-0.538086,0.91985476","0.023774626,0.2955768,0.69633216,0.5573267,0.04751009,-0.15238987,0.44070178,-0.067660816,-0.1767377",0.0
5,"0.023774626,0.2955768,0.69633216,0.5573267,0.04751009,-0.15238987,0.44070178,-0.067660816,-0.1767377","-0.31409085,-0.39411306,0.8400552","-0.0062187654,0.24138832,0.78657985,0.45156473,-0.0030326748,-0.15115485,0.44070178,-0.067660816,-0.1767377",0.0
5,"-0.0062187654,0.24138832,0.78657985,0.45156473,-0.0030326748,-0.15115485,0.44070178,-0.067660816,-0.1767377","-0.29222584,0.030749917,0.16091692","-0.034124207,0.24561632,0.8038672,0.42703384,-0.04013327,-0.16594435,0.44070178,-0.067660816,-0.1767377",0.0
5,"-0.034124207,0.24561632,0.8038672,0.42703384,-0.04013327,-0.16594435,0.44070178,-0.067660816,-0.1767377","-0.10566437,0.12248492,-0.16395569","-0.044214383,0.26245743,0.78625333,0.4465872,-0.05658879,-0.1741322,0.44070178,-0.067660816,-0.1767377",0.0
5,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.38935673,0.21730994,-0.1767377","0.07175124,0.8515612,0.9004315","0.006851728,0.11708529,0.09673392,0.37552503,0.013874885,0.9000836,0.38935673,0.21730994,-0.1767377",0.0
5,"0.006851728,0.11708529,0.09673392,0.37552503,0.013874885,0.9000836,0.38935673,0.21730994,-0.1767377","0.6629245,0.7728027,0.83685887","0.07015622,0.2233417,0.1866382,0.6373063,0.14871615,0.6681859,0.38935673,0.21730994,-0.1767377",0.0
5,"0.07015622,0.2233417,0.1866382,0.6373063,0.14871615,0.6681859,0.38935673,0.21730994,-0.1767377","0.85150003,0.6265476,0.96463144","0.15146829,0.3094888,0.29026917,0.7147783,0.37487423,0.36066592,0.38935673,0.21730994,-0.1767377",0.0
5,"0.15146829,0.3094888,0.29026917,0.7147783,0.37487423,0.36066592,0.38935673,0.21730994,-0.1767377","0.23816359,0.8992374,0.9274535","0.17421119,0.43312934,0.38990608,0.72100735,0.4461608,-0.044084266,0.38935673,0.21730994,-0.1767377",0.0
5,"0.17421119,0.43312934,0.38990608,0.72100735,0.4461608,-0.044084266,0.38935673,0.21730994,-0.1767377","0.4544804,-0.045396805,0.9630779","0.21761078,0.42688757,0.49337015,0.59045833,0.48851928,-0.1645646,0.38935673,0.21730994,-0.1767377",0.0
5,"0.21761078,0.42688757,0.49337015,0.59045833,0.48851928,-0.1645646,0.38935673,0.21730994,-0.1767377","0.04062915,-0.47132325,0.93507075","0.22149056,0.3620831,0.5938254,0.51096755,0.43429926,-0.15907311,0.38935673,0.21730994,-0.1767377",0.0
5,"0.22149056,0.3620831,0.5938254,0.51096755,0.43429926,-0.15907311,0.38935673,0.21730994,-0.1767377","-0.1527474,-0.33898318,0.8985404","0.20690429,0.31547472,0.69035614,0.44604716,0.3463667,-0.17488483,0.38935673,0.21730994,-0.1767377",0.0
5,"0.20690429,0.31547472,0.69035614,0.44604716,0.3463667,-0.17488483,0.38935673,0.21730994,-0.1767377","-0.29025185,-0.32897365,0.7759341","0.17918736,0.27024257,0.7737152,0.39057928,0.25331897,-0.1755245,0.38935673,0.21730994,-0.1767377",0.0
5,"0.17918736,0.27024257,0.7737152,0.39057928,0.25331897,-0.1755245,0.38935673,0.21730994,-0.1767377","-0.14590281,-0.1847279,0.36738157","0.1652547,0.2448435,0.81318325,0.35894465,0.21178783,-0.17011608,0.38935673,0.21730994,-0.1767377",0.0
5,"0.1652547,0.2448435,0.81318325,0.35894465,0.21178783,-0.17011608,0.38935673,0.21730994,-0.1767377","-0.013400495,0.1465292,-0.24081874","0.16397505,0.26499057,0.7873119,0.38740435,0.22597454,-0.17750435,0.38935673,0.21730994,-0.1767377",0.0
5,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.2922807,-0.10643274,0.5664788","-0.31808305,-0.74664134,-0.70712334","-0.030374628,-0.102659345,-0.0759667,-0.31896755,0.03634565,0.92733705,-0.2922807,-0.10643274,0.5664788",0.0
5,"-0.030374628,-0.102659345,-0.0759667,-0.31896755,0.03634565,0.92733705,-0.2922807,-0.10643274,0.5664788","-0.26348466,-0.72635734,-0.6750004","-0.055535503,-0.20252974,-0.14848243,-0.5791684,0.10796393,0.747579,-0.2922807,-0.10643274,0.5664788",0.0
5,"-0.055535503,-0.20252974,-0.14848243,-0.5791684,0.10796393,0.747579,-0.2922807,-0.10643274,0.5664788","0.4610921,-0.38861477,-0.80788034","-0.011504555,-0.2559623,-0.23527353,-0.72993445,0.03218615,0.5450017,-0.2922807,-0.10643274,0.5664788",0.0
5,"-0.011504555,-0.2559623,-0.23527353,-0.72993445,0.03218615,0.5450017,-0.2922807,-0.10643274,0.5664788","0.1571778,0.31356418,-0.61690784","0.0035047818,-0.21284886,-0.30154833,-0.70398813,-0.0019621688,0.52199733,-0.2922807,-0.10643274,0.5664788",0.0
5,"0.0035047818,-0.21284886,-0.30154833,-0.70398813,-0.0019621688,0.52199733,-0.2922807,-0.10643274,0.5664788","0.0070177317,0.3878808,-0.5782181","0.004174922,-0.15951726,-0.3636667,-0.657862,-0.0028391343,0.51635385,-0.2922807,-0.10643274,0.5664788",0.0
5,"0.004174922,-0.15951726,-0.3636667,-0.657862,-0.0028391343,0.51635385,-0.2922807,-0.10643274,0.5664788","-0.026214242,0.3836292,-0.4963389","0.0016716502,-0.10677023,-0.41698876,-0.6066043,0.002603675,0.5159966,-0.2922807,-0.10643274,0.5664788",0.0
5,"0.0016716502,-0.10677023,-0.41698876,-0.6066043,0.002603675,0.5159966,-0.2922807,-0.10643274,0.5664788","0.0734849,0.3566637,-0.38683426","0.008688924,-0.05773081,-0.45854664,-0.5552941,-0.009370184,0.5215553,-0.2922807,-0.10643274,0.5664788",0.0
5,"0.008688924,-0.05773081,-0.45854664,-0.5552941,-0.009370184,0.5215553,-0.2922807,-0.10643274,0.5664788","0.13491416,0.33279943,-0.29628396","0.021572245,-0.011972601,-0.49037665,-0.50447667,-0.028438965,0.53177875,-0.2922807,-0.10643274,0.5664788",0.0
5,"0.021572245,-0.011972601,-0.49037665,-0.50447667,-0.028438965,0.53177875,-0.2922807,-0.10643274,0.5664788","0.18605697,0.3436184,-0.27448297","0.039339337,0.035273165,-0.51986456,-0.44969213,-0.050027672,0.541726,-0.2922807,-0.10643274,0.5664788",0.0
5,"0.039339337,0.035273165,-0.51986456,-0.44969213,-0.050027672,0.541726,-0.2922807,-0.10643274,0.5664788","0.20559096,0.3665992,-0.30072778","0.058971785,0.08567868,-0.55217195,-0.39084214,-0.06735956,0.5445489,-0.2922807,-0.10643274,0.5664788",0.0
5,"0.058971785,0.08567868,-0.55217195,-0.39084214,-0.06735956,0.5445489,-0.2922807,-0.10643274,0.5664788","0.27181113,0.3670243,-0.2910837","0.08492779,0.13614264,-0.5834433,-0.33065236,-0.08437425,0.54238653,-0.2922807,-0.10643274,0.5664788",0.0
5,"0.08492779,0.13614264,-0.5834433,-0.33065236,-0.08437425,0.54238653,-0.2922807,-0.10643274,0.5664788","0.27320576,0.07029176,0.15406215","0.11101696,0.14580742,-0.5668924,-0.3047992,-0.1046758,0.57508963,-0.2922807,-0.10643274,0.5664788",0.0
5,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.44584796,-0.0057894737,-0.1767377","-0.1819455,0.86886764,0.90925133","-0.01737447,0.11946484,0.09768145,0.3813473,-0.015038172,0.89713854,0.44584796,-0.0057894737,-0.1767377",0.0
5,"-0.01737447,0.11946484,0.09768145,0.3813473,-0.015038172,0.89713854,0.44584796,-0.0057894737,-0.1767377","-0.022797644,0.8885102,0.9229933","-0.019551476,0.24163043,0.19683921,0.6879208,-0.03650721,0.62446296,0.44584796,-0.0057894737,-0.1767377",0.0
5,"-0.019551476,0.24163043,0.19683921,0.6879208,-0.03650721,0.62446296,0.44584796,-0.0057894737,-0.1767377","0.49629343,0.7245052,0.93737555","0.027840946,0.3412462,0.29754207,0.83116084,0.07869495,0.28569257,0.44584796,-0.0057894737,-0.1767377",0.0
5,"0.027840946,0.3412462,0.29754207,0.83116084,0.07869495,0.28569257,0.44584796,-0.0057894737,-0.1767377","0.15367436,0.8309808,0.95873594","0.042515732,0.45550182,0.40053964,0.8343416,0.11794936,-0.10477251,0.44584796,-0.0057894737,-0.1767377",0.0
5,"0.042515732,0.45550182,0.40053964,0.8343416,0.11794936,-0.10477251,0.44584796,-0.0057894737,-0.1767377","0.16502833,-0.20342118,0.9474857","0.05827474,0.42753252,0.50232863,0.7440051,0.1436396,-0.17597945,0.44584796,-0.0057894737,-0.1767377",0.0
5,"0.05827474,0.42753252,0.50232863,0.7440051,0.1436396,-0.17597945,0.44584796,-0.0057894737,-0.1767377","0.0990541,-0.5092791,0.9343958","0.06773369,0.35750932,0.6027113,0.6452073,0.1453283,-0.16042784,0.44584796,-0.0057894737,-0.1767377",0.0
5,"0.06773369,0.35750932,0.6027113,0.6452073,0.1453283,-0.16042784,0.44584796,-0.0057894737,-0.1767377","0.0522213,-0.47784483,0.91050935","0.07272045,0.29180816,0.7005279,0.5388512,0.13123609,-0.15069556,0.44584796,-0.0057894737,-0.1767377",0.0
5,"0.07272045,0.29180816,0.7005279,0.5388512,0.13123609,-0.15069556,0.44584796,-0.0057894737,-0.1767377","-0.39117378,-0.34741056,0.7938404","0.0353662,0.24404101,0.78581065,0.44891068,0.05590843,-0.15359354,0.44584796,-0.0057894737,-0.1767377",0.0
5,"0.0353662,0.24404101,0.78581065,0.44891068,0.05590843,-0.15359354,0.44584796,-0.0057894737,-0.1767377","-0.27976263,-0.0018333793,0.20277393","0.008650904,0.24378897,0.8075948,0.42385855,0.01731378,-0.1660801,0.44584796,-0.0057894737,-0.1767377",0.0
5,"0.008650904,0.24378897,0.8075948,0.42385855,0.01731378,-0.1660801,0.44584796,-0.0057894737,-0.1767377","-0.07857007,0.13345551,-0.19007969","0.0011480377,0.2621385,0.7871744,0.44893426,0.0074085942,-0.17430569,0.44584796,-0.0057894737,-0.1767377",0.0
5,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.46812868,0.083976604,0.8545994","0.015995622,-0.72059536,0.08240092","0.0015274563,-0.09907816,0.008852401,-0.20116559,0.0048238067,0.9703897,-0.46812868,0.083976604,0.8545994",0.0
5,"0.0015274563,-0.09907816,0.008852401,-0.20116559,0.0048238067,0.9703897,-0.46812868,0.083976604,0.8545994","-0.35873502,-0.5462866,-0.029514551","-0.03272914,-0.17418978,0.0056816605,-0.3589173,0.042854924,0.91737664,-0.46812868,0.083976604,0.8545994",0.0
5,"-0.03272914,-0.17418978,0.0056816605,-0.3589173,0.042854924,0.91737664,-0.46812868,0.083976604,0.8545994","-0.26190102,-0.2814461,-0.112080395","-0.057738792,-0.21288718,-0.0063591786,-0.44477648,0.0874612,0.8711773,-0.46812868,0.083976604,0.8545994",0.0
5,"-0.057738792,-0.21288718,-0.0063591786,-0.44477648,0.0874612,0.8711773,-0.46812868,0.083976604,0.8545994","-0.009695828,-0.11119974,-0.05761838","-0.05866468,-0.2281766,-0.012549129,-0.48063803,0.09548753,0.8488891,-0.46812868,0.083976604,0.8545994",0.0
5,"-0.05866468,-0.2281766,-0.012549129,-0.48063803,0.09548753,0.8488891,-0.46812868,0.083976604,0.8545994","0.009132028,0.112903714,-0.25867546","-0.05779264,-0.21265295,-0.040338777,-0.48458278,0.094846725,0.84466964,-0.46812868,0.083976604,0.8545994",0.0
5,"-0.05779264,-0.21265295,-0.040338777,-0.48458278,0.094846725,0.84466964,-0.46812868,0.083976604,0.8545994","0.00068318844,0.15883958,-0.29964626","-0.05772741,-0.19081335,-0.07252996,-0.48082176,0.09405436,0.8425975,-0.46812868,0.083976604,0.8545994",0.0
5,"-0.05772741,-0.19081335,-0.07252996,-0.48082176,0.09405436,0.8425975,-0.46812868,0.083976604,0.8545994","0.00116539,0.16481984,-0.2915874","-0.05761613,-0.16815148,-0.10385537,-0.47366706,0.09257089,0.84036374,-0.46812868,0.083976604,0.8545994",0.0
5,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.08672515,-0.97625726,0.04966613","-0.9070068,0.9486828,0.8653214","-0.08661255,0.13043901,0.09296202,0.38454145,-0.101285405,0.89048904,-0.08672515,-0.97625726,0.04966613",0.0
5,"-0.08661255,0.13043901,0.09296202,0.38454145,-0.101285405,0.89048904,-0.08672515,-0.97625726,0.04966613","-0.930727,0.86517,0.6916375","-0.17549022,0.24939546,0.16726507,0.5819105,-0.35103405,0.6513996,-0.08672515,-0.97625726,0.04966613",0.0
5,"-0.17549022,0.24939546,0.16726507,0.5819105,-0.35103405,0.6513996,-0.08672515,-0.97625726,0.04966613","-0.9319716,0.7555444,0.75051296","-0.26448676,0.35327896,0.24789314,0.5715422,-0.6175008,0.33843297,-0.08672515,-0.97625726,0.04966613",0.0
5,"-0.26448676,0.35327896,0.24789314,0.5715422,-0.6175008,0.33843297,-0.08672515,-0.97625726,0.04966613","-0.92014503,0.46505952,0.30301738","-0.3523539,0.41722226,0.28044647,0.4017769,-0.79022366,0.15254189,-0.08672515,-0.97625726,0.04966613",0.0
5,"-0.3523539,0.41722226,0.28044647,0.4017769,-0.79022366,0.15254189,-0.08672515,-0.97625726,0.04966613","-0.9263493,-0.08420098,0.37135422","-0.44081354,0.4056451,0.3203413,0.16681844,-0.855499,0.11597334,-0.08672515,-0.97625726,0.04966613",0.0
5,"-0.44081354,0.4056451,0.3203413,0.16681844,-0.855499,0.11597334,-0.08672515,-0.97625726,0.04966613","-0.8224079,0.24269938,-0.17376286","-0.5193475,0.4390151,0.30167386,-0.048353795,-0.8897998,0.07265903,-0.08672515,-0.97625726,0.04966613",0.0
5,"-0.5193475,0.4390151,0.30167386,-0.048353795,-0.8897998,0.07265903,-0.08672515,-0.97625726,0.04966613","-0.18733609,0.51254666,-0.7794403","-0.53723675,0.5094876,0.21793808,-0.10366329,-0.9316689,0.043642968,-0.08672515,-0.97625726,0.04966613",0.0
5,"-0.53723675,0.5094876,0.21793808,-0.10366329,-0.9316689,0.043642968,-0.08672515,-0.97625726,0.04966613","0.042892694,0.34483624,-0.6709853","-0.53314084,0.5569009,0.14585367,-0.09428122,-0.957944,0.0455892,-0.08672515,-0.97625726,0.04966613",0.0
5,"-0.53314084,0.5569009,0.14585367,-0.09428122,-0.957944,0.0455892,-0.08672515,-0.97625726,0.04966613","0.022001863,0.20480716,-0.4027766","-0.53103983,0.5850609,0.102583095,-0.08896336,-0.9688391,0.04661321,-0.08672515,-0.97625726,0.04966613",0.0
5,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5736842,-0.0057894737,-0.09684585","0.11143041,0.899552,0.93799686","0.0106408,0.12368377,0.100769594,0.3932109,0.018941803,0.89066154,0.5736842,-0.0057894737,-0.09684585",0.0
5,"0.0106408,0.12368377,0.100769594,0.3932109,0.018941803,0.89066154,0.5736842,-0.0057894737,-0.09684585","-0.14055371,0.818279,0.89113295","-0.0027810559,0.23619294,0.19650458,0.68073535,-0.0001583635,0.63400435,0.5736842,-0.0057894737,-0.09684585",0.0
5,"-0.0027810559,0.23619294,0.19650458,0.68073535,-0.0001583635,0.63400435,0.5736842,-0.0057894737,-0.09684585","0.1340437,0.8410392,0.91602254","0.010019147,0.35183153,0.29491344,0.8424622,0.032318052,0.26813236,0.5736842,-0.0057894737,-0.09684585",0.0
5,"0.010019147,0.35183153,0.29491344,0.8424622,0.032318052,0.26813236,0.5736842,-0.0057894737,-0.09684585","0.24641573,0.70571756,0.9766058","0.033550065,0.4488641,0.3998308,0.83756894,0.09443042,-0.09017409,0.5736842,-0.0057894737,-0.09684585",0.0
5,"0.033550065,0.4488641,0.3998308,0.83756894,0.09443042,-0.09017409,0.5736842,-0.0057894737,-0.09684585","0.101475,-0.4918838,0.9468758","0.04324019,0.38123268,0.50155425,0.7519742,0.10862655,-0.08930079,0.5736842,-0.0057894737,-0.09684585",0.0
5,"0.04324019,0.38123268,0.50155425,0.7519742,0.10862655,-0.08930079,0.5736842,-0.0057894737,-0.09684585","-0.035642207,-0.50978625,0.9278302","0.039836626,0.31113973,0.6012316,0.6573572,0.08853569,-0.08390709,0.5736842,-0.0057894737,-0.09684585",0.0
5,"0.039836626,0.31113973,0.6012316,0.6573572,0.08853569,-0.08390709,0.5736842,-0.0057894737,-0.09684585","-0.33256269,-0.40307796,0.83061314","0.008079305,0.25571862,0.69046485,0.56608427,0.020162573,-0.09242529,0.5736842,-0.0057894737,-0.09684585",0.0
5,"0.008079305,0.25571862,0.69046485,0.56608427,0.020162573,-0.09242529,0.5736842,-0.0057894737,-0.09684585","-0.101396084,-0.042852104,0.12913084","-0.0016032802,0.2498267,0.7043374,0.55066496,0.0030158516,-0.0973742,0.5736842,-0.0057894737,-0.09684585",0.0
5,"-0.0016032802,0.2498267,0.7043374,0.55066496,0.0030158516,-0.0973742,0.5736842,-0.0057894737,-0.09684585","-0.0065615773,0.05087173,-0.094809234","-0.0022298591,0.25682133,0.69415206,0.56238914,0.0018497863,-0.09742289,0.5736842,-0.0057894737,-0.09684585",0.0
5,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5649123,0.10011695,-0.09684585","0.33494067,0.89057064,0.9184022","0.031984407,0.12244889,0.09866452,0.3861383,0.044749513,0.89354885,0.5649123,0.10011695,-0.09684585",0.0
5,"0.031984407,0.12244889,0.09866452,0.3861383,0.044749513,0.89354885,0.5649123,0.10011695,-0.09684585","0.1470108,0.7576983,0.88917756","0.046022877,0.22662851,0.19418943,0.6571191,0.10152764,0.6528368,0.5649123,0.10011695,-0.09684585",0.0
