uoc,state,action,next_state,reward
8,"-0.12808637,0.26975477,0.20738451,0.6778859,-0.28223017,0.56079274,0.850234,-0.2980117,-0.36594146","-0.33947086,0.9875834,0.89387846","-0.16050337,0.40554243,0.30341443,0.7696783,-0.4181096,0.14216065,0.850234,-0.2980117,-0.36594146",0.0
8,"-0.16050337,0.40554243,0.30341443,0.7696783,-0.4181096,0.14216065,0.850234,-0.2980117,-0.36594146","0.57745814,0.96048474,0.4351201","-0.105360314,0.53760415,0.35015962,0.82824224,-0.27849722,-0.21029814,0.850234,-0.2980117,-0.36594146",0.0
8,"-0.105360314,0.53760415,0.35015962,0.82824224,-0.27849722,-0.21029814,0.850234,-0.2980117,-0.36594146","0.026532054,0.6102315,-0.398358","-0.1028267,0.62150794,0.30736375,0.8389545,-0.27474862,-0.33567348,0.850234,-0.2980117,-0.36594146",0.0
8,"-0.1028267,0.62150794,0.30736375,0.8389545,-0.27474862,-0.33567348,0.850234,-0.2980117,-0.36594146","-0.08670437,0.18077123,-0.25627315","-0.11110634,0.6463631,0.27983212,0.84251034,-0.30047384,-0.35489044,0.850234,-0.2980117,-0.36594146",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.7280702,0.24380116,-0.81927216","-0.29701948,-0.9957306,-0.9532244","-0.02836321,-0.13690783,-0.102405496,-0.41920862,0.043265145,0.87614167,-0.7280702,0.24380116,-0.81927216",0.0
8,"-0.02836321,-0.13690783,-0.102405496,-0.41920862,0.043265145,0.87614167,-0.7280702,0.24380116,-0.81927216","-0.4867314,-0.99097687,-0.71111196","-0.074842535,-0.27316207,-0.17880069,-0.700714,0.1738132,0.5951127,-0.7280702,0.24380116,-0.81927216",0.0
8,"-0.074842535,-0.27316207,-0.17880069,-0.700714,0.1738132,0.5951127,-0.7280702,0.24380116,-0.81927216","0.49074697,-0.9877926,-0.6990197","-0.027979761,-0.40897846,-0.2538968,-0.880565,0.08341403,0.21166216,-0.7280702,0.24380116,-0.81927216",0.0
8,"-0.027979761,-0.40897846,-0.2538968,-0.880565,0.08341403,0.21166216,-0.7280702,0.24380116,-0.81927216","-0.20321965,-0.9802464,-0.9362844","-0.047385763,-0.5437573,-0.3544824,-0.8587266,0.1346429,-0.22897537,-0.7280702,0.24380116,-0.81927216",0.0
8,"-0.047385763,-0.5437573,-0.3544824,-0.8587266,0.1346429,-0.22897537,-0.7280702,0.24380116,-0.81927216","-0.24189562,-0.96896756,-0.8448067","-0.07048504,-0.67698544,-0.4452405,-0.67811257,0.15859592,-0.5764229,-0.7280702,0.24380116,-0.81927216",0.0
8,"-0.07048504,-0.67698544,-0.4452405,-0.67811257,0.15859592,-0.5764229,-0.7280702,0.24380116,-0.81927216","-0.23413038,-0.90474975,0.866343","-0.09284279,-0.8013839,-0.35216865,-0.6548803,0.20266445,-0.7283772,-0.7280702,0.24380116,-0.81927216",0.0
8,"-0.09284279,-0.8013839,-0.35216865,-0.6548803,0.20266445,-0.7283772,-0.7280702,0.24380116,-0.81927216","-0.13169217,-0.63511854,0.8703506","-0.105418436,-0.8887095,-0.2586663,-0.6525066,0.23048419,-0.81261224,-0.7280702,0.24380116,-0.81927216",0.0
8,"-0.105418436,-0.8887095,-0.2586663,-0.6525066,0.23048419,-0.81261224,-0.7280702,0.24380116,-0.81927216","-0.07422435,-0.38796723,0.8009007","-0.11250633,-0.94205314,-0.17262498,-0.6746514,0.25507882,-0.8354131,-0.7280702,0.24380116,-0.81927216",0.0
8,"-0.11250633,-0.94205314,-0.17262498,-0.6746514,0.25507882,-0.8354131,-0.7280702,0.24380116,-0.81927216","0.0028159618,-0.23310852,0.6332482","-0.11223743,-0.9741044,-0.10459467,-0.70309615,0.26489666,-0.827608,-0.7280702,0.24380116,-0.81927216",0.0
8,"-0.11223743,-0.9741044,-0.10459467,-0.70309615,0.26489666,-0.827608,-0.7280702,0.24380116,-0.81927216","0.03306687,-0.079663396,0.27371788","-0.109079786,-0.98505783,-0.07518893,-0.7197162,0.2629134,-0.81649244,-0.7280702,0.24380116,-0.81927216",0.0
8,"-0.109079786,-0.98505783,-0.07518893,-0.7197162,0.2629134,-0.81649244,-0.7280702,0.24380116,-0.81927216","0.030791402,-0.019747555,0.04445386","-0.10613943,-0.9877731,-0.070413165,-0.7230691,0.25658485,-0.8162962,-0.7280702,0.24380116,-0.81927216",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.03631579,-0.36842105,-0.99258906","0.9626968,-0.9902397,-0.9812376","0.091930546,-0.13615286,-0.10541497,-0.4075402,-0.11504752,0.8743136,-0.03631579,-0.36842105,-0.99258906",0.0
8,"0.091930546,-0.13615286,-0.10541497,-0.4075402,-0.11504752,0.8743136,-0.03631579,-0.36842105,-0.99258906","0.9812772,-0.9757285,-0.9649895","0.1856354,-0.27031052,-0.20908439,-0.61747247,-0.40043578,0.557353,-0.03631579,-0.36842105,-0.99258906",0.0
8,"0.1856354,-0.27031052,-0.20908439,-0.61747247,-0.40043578,0.557353,-0.03631579,-0.36842105,-0.99258906","0.96555376,-0.9762634,-0.946484","0.27783877,-0.40454173,-0.31076574,-0.5658784,-0.6656435,0.13298763,-0.03631579,-0.36842105,-0.99258906",0.0
8,"0.27783877,-0.40454173,-0.31076574,-0.5658784,-0.6656435,0.13298763,-0.03631579,-0.36842105,-0.99258906","0.82376313,-0.97172266,-0.9654958","0.35650218,-0.5381487,-0.41448954,-0.36157343,-0.7336815,-0.2899966,-0.03631579,-0.36842105,-0.99258906",0.0
8,"0.35650218,-0.5381487,-0.41448954,-0.36157343,-0.7336815,-0.2899966,-0.03631579,-0.36842105,-0.99258906","0.47618055,-0.9459557,-0.98844373","0.401974,-0.6682127,-0.5206786,-0.1888436,-0.574608,-0.6000756,-0.03631579,-0.36842105,-0.99258906",0.0
8,"0.401974,-0.6682127,-0.5206786,-0.1888436,-0.574608,-0.6000756,-0.03631579,-0.36842105,-0.99258906","0.3680575,-0.89669657,-0.78529984","0.4371208,-0.79150397,-0.6050438,-0.07483271,-0.3443867,-0.74187815,-0.03631579,-0.36842105,-0.99258906",0.0
8,"0.4371208,-0.79150397,-0.6050438,-0.07483271,-0.3443867,-0.74187815,-0.03631579,-0.36842105,-0.99258906","0.33827293,-0.88449746,0.6382762","0.4694234,-0.9131179,-0.53647333,-0.03261626,-0.27814454,-0.8693154,-0.03631579,-0.36842105,-0.99258906",0.0
8,"0.4694234,-0.9131179,-0.53647333,-0.03261626,-0.27814454,-0.8693154,-0.03631579,-0.36842105,-0.99258906","0.17122602,-0.6885097,0.86696315","0.48577246,-0.9999811,-0.4433555,-0.01772885,-0.26682717,-0.9723895,-0.03631579,-0.36842105,-0.99258906",0.0
8,"0.48577246,-0.9999811,-0.4433555,-0.01772885,-0.26682717,-0.9723895,-0.03631579,-0.36842105,-0.99258906","0.06512201,-0.44028014,0.79880834","0.4919898,-0.99998087,-0.35756376,-0.015482927,-0.38508916,-0.9934823,-0.03631579,-0.36842105,-0.99258906",0.0
8,"0.4919898,-0.99998087,-0.35756376,-0.015482927,-0.38508916,-0.9934823,-0.03631579,-0.36842105,-0.99258906","-0.21971458,-0.18231618,-0.23738855","0.47100714,-0.999981,-0.38309008,-0.037583638,-0.34784704,-0.9905215,-0.03631579,-0.36842105,-0.99258906",0.0
8,"0.47100714,-0.999981,-0.38309008,-0.037583638,-0.34784704,-0.9905215,-0.03631579,-0.36842105,-0.99258906","-0.030381262,-0.2399621,0.09521556","0.4681045,-0.99998087,-0.372885,-0.042173095,-0.36160374,-0.9920451,-0.03631579,-0.36842105,-0.99258906",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5341521,0.80695903,-0.04205913","0.9130925,0.98111534,0.74904597","0.08719371,0.1348983,0.08047047,0.3752234,0.111447856,0.89608216,0.5341521,0.80695903,-0.04205913",0.0
8,"0.08719371,0.1348983,0.08047047,0.3752234,0.111447856,0.89608216,0.5341521,0.80695903,-0.04205913","0.9244621,0.9740013,0.8823085","0.17547314,0.26881847,0.17525741,0.60478944,0.37865013,0.6076097,0.5341521,0.80695903,-0.04205913",0.0
8,"0.17547314,0.26881847,0.17525741,0.60478944,0.37865013,0.6076097,0.5341521,0.80695903,-0.04205913","0.88333094,0.960652,0.84330654","0.25982484,0.4009032,0.26585436,0.59761846,0.64415175,0.21037622,0.5341521,0.80695903,-0.04205913",0.0
8,"0.25982484,0.4009032,0.26585436,0.59761846,0.64415175,0.21037622,0.5341521,0.80695903,-0.04205913","0.5507195,0.7936611,-0.07086289","0.31241456,0.5100276,0.2582415,0.5098589,0.77303505,-0.01912934,0.5341521,0.80695903,-0.04205913",0.0
8,"0.31241456,0.5100276,0.2582415,0.5098589,0.77303505,-0.01912934,0.5341521,0.80695903,-0.04205913","0.04077208,0.4762361,-0.73840535","0.316308,0.57550764,0.1789141,0.51963526,0.8088128,-0.049315892,0.5341521,0.80695903,-0.04205913",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.7590059,-0.59807014,-0.36600685","-0.71320033,0.99025106,0.9164401","-0.06810545,0.13615443,0.09845374,0.40707004,-0.08252631,0.88028264,0.7590059,-0.59807014,-0.36600685",0.0
8,"-0.06810545,0.13615443,0.09845374,0.40707004,-0.08252631,0.88028264,0.7590059,-0.59807014,-0.36600685","-0.83331937,0.99000573,0.9885938","-0.1476814,0.27227515,0.20465899,0.660885,-0.32422355,0.5601846,0.7590059,-0.59807014,-0.36600685",0.0
8,"-0.1476814,0.27227515,0.20465899,0.660885,-0.32422355,0.5601846,0.7590059,-0.59807014,-0.36600685","-0.7161409,0.9938029,0.9176873","-0.21606766,0.40891796,0.30324668,0.6867122,-0.5465154,0.13519935,0.7590059,-0.59807014,-0.36600685",0.0
8,"-0.21606766,0.40891796,0.30324668,0.6867122,-0.5465154,0.13519935,0.7590059,-0.59807014,-0.36600685","0.05443275,0.9657047,0.057628155","-0.21086971,0.54169744,0.3094377,0.71464884,-0.5501314,-0.16427127,0.7590059,-0.59807014,-0.36600685",0.0
8,"-0.21086971,0.54169744,0.3094377,0.71464884,-0.5501314,-0.16427127,0.7590059,-0.59807014,-0.36600685","-0.031944215,0.7954625,-0.73632956","-0.21392015,0.65106946,0.23033331,0.7306293,-0.57388896,-0.2998209,0.7590059,-0.59807014,-0.36600685",0.0
8,"-0.21392015,0.65106946,0.23033331,0.7306293,-0.57388896,-0.2998209,0.7590059,-0.59807014,-0.36600685","-0.05561018,0.5401691,-0.7575743","-0.21923052,0.72534,0.14894657,0.73640764,-0.5987198,-0.35637707,0.7590059,-0.59807014,-0.36600685",0.0
8,"-0.21923052,0.72534,0.14894657,0.73640764,-0.5987198,-0.35637707,0.7590059,-0.59807014,-0.36600685","0.0022437572,0.1903323,-0.404037","-0.21901625,0.7515097,0.10554057,0.74547434,-0.60534585,-0.35482872,0.7590059,-0.59807014,-0.36600685",0.0
8,"-0.21901625,0.7515097,0.10554057,0.74547434,-0.60534585,-0.35482872,0.7590059,-0.59807014,-0.36600685","0.008016467,0.07468581,-0.12682283","-0.21825075,0.7617787,0.09191587,0.7483505,-0.60471547,-0.3589715,0.7590059,-0.59807014,-0.36600685",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.24894738,-0.035672512,-0.83234775","0.09647393,0.9713594,0.97183824","0.009212566,0.13355692,0.104405195,0.4168765,0.017860025,0.87784845,0.24894738,-0.035672512,-0.83234775",0.0
8,"0.009212566,0.13355692,0.104405195,0.4168765,0.017860025,0.87784845,0.24894738,-0.035672512,-0.83234775","-0.19513553,0.9814249,0.9722421","-0.009421459,0.26849782,0.20885375,0.7332563,-0.015917638,0.56093264,0.24894738,-0.035672512,-0.83234775",0.0
8,"-0.009421459,0.26849782,0.20885375,0.7332563,-0.015917638,0.56093264,0.24894738,-0.035672512,-0.83234775","-0.0012395978,0.9871141,0.9419991","-0.00953983,0.40422094,0.31005332,0.8734513,-0.020393388,0.13476568,0.24894738,-0.035672512,-0.83234775",0.0
8,"-0.00953983,0.40422094,0.31005332,0.8734513,-0.020393388,0.13476568,0.24894738,-0.035672512,-0.83234775","-0.02964896,0.97978866,0.91885173","-0.012371088,0.5389369,0.40876606,0.82272977,-0.026197424,-0.28506038,0.24894738,-0.035672512,-0.83234775",0.0
8,"-0.012371088,0.5389369,0.40876606,0.82272977,-0.026197424,-0.28506038,0.24894738,-0.035672512,-0.83234775","-0.43448842,0.94773483,0.87187016","-0.05386158,0.6692456,0.5024316,0.6205063,-0.100137,-0.5944741,0.24894738,-0.035672512,-0.83234775",0.0
8,"-0.05386158,0.6692456,0.5024316,0.6205063,-0.100137,-0.5944741,0.24894738,-0.035672512,-0.83234775","-0.19621646,0.7335825,0.74263465","-0.07259883,0.7701095,0.5822132,0.40000263,-0.08690304,-0.7297697,0.24894738,-0.035672512,-0.83234775",0.0
8,"-0.07259883,0.7701095,0.5822132,0.40000263,-0.08690304,-0.7297697,0.24894738,-0.035672512,-0.83234775","0.08071852,0.4457121,0.2426157","-0.064890794,0.83139265,0.6082775,0.29331124,-0.054724935,-0.77195084,0.24894738,-0.035672512,-0.83234775",0.0
8,"-0.064890794,0.83139265,0.6082775,0.29331124,-0.054724935,-0.77195084,0.24894738,-0.035672512,-0.83234775","0.029618382,0.3066542,-0.16144782","-0.062062453,0.8735561,0.590933,0.26133144,-0.045707233,-0.8113254,0.24894738,-0.035672512,-0.83234775",0.0
8,"-0.062062453,0.8735561,0.590933,0.26133144,-0.045707233,-0.8113254,0.24894738,-0.035672512,-0.83234775","-0.015248299,0.1484307,-0.12501788","-0.06351856,0.8939646,0.5775022,0.25042766,-0.044739887,-0.8327739,0.24894738,-0.035672512,-0.83234775",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.42479533,0.6395906,-0.81927216","0.8144443,0.991506,0.79680574","0.07777353,0.13632697,0.08560134,0.38709813,0.10247556,0.89066917,0.42479533,0.6395906,-0.81927216",0.0
8,"0.07777353,0.13632697,0.08560134,0.38709813,0.10247556,0.89066917,0.42479533,0.6395906,-0.81927216","0.89582753,0.9921744,0.92498887","0.16331854,0.27274588,0.18497346,0.6290075,0.36103472,0.58724505,0.42479533,0.6395906,-0.81927216",0.0
8,"0.16331854,0.27274588,0.18497346,0.6290075,0.36103472,0.58724505,0.42479533,0.6395906,-0.81927216","0.829983,0.98833275,0.9665272","0.2425759,0.40863657,0.28880808,0.6329197,0.6120683,0.15809393,0.42479533,0.6395906,-0.81927216",0.0
8,"0.2425759,0.40863657,0.28880808,0.6329197,0.6120683,0.15809393,0.42479533,0.6395906,-0.81927216","0.5066693,0.97080815,0.9388213","0.29095915,0.5421177,0.3896662,0.5081244,0.6686467,-0.26916647,0.42479533,0.6395906,-0.81927216",0.0
8,"0.29095915,0.5421177,0.3896662,0.5081244,0.6686467,-0.26916647,0.42479533,0.6395906,-0.81927216","0.23449731,0.976002,0.30346358","0.31335193,0.676313,0.42226744,0.39679298,0.60776293,-0.55953443,0.42479533,0.6395906,-0.81927216",0.0
8,"0.31335193,0.676313,0.42226744,0.39679298,0.60776293,-0.55953443,0.42479533,0.6395906,-0.81927216","0.12896037,0.96984005,-0.86311734","0.32566673,0.80966103,0.32954213,0.36180708,0.6043226,-0.7276168,0.42479533,0.6395906,-0.81927216",0.0
8,"0.32566673,0.80966103,0.32954213,0.36180708,0.6043226,-0.7276168,0.42479533,0.6395906,-0.81927216","0.04444766,0.8683224,-0.88823855","0.32991114,0.9290509,0.23411806,0.33414268,0.576016,-0.8620837,0.42479533,0.6395906,-0.81927216",0.0
8,"0.32991114,0.9290509,0.23411806,0.33414268,0.576016,-0.8620837,0.42479533,0.6395906,-0.81927216","0.046668768,0.5592027,-0.79265","0.33436847,0.99998015,0.14899594,0.3247909,0.5784513,-0.9133047,0.42479533,0.6395906,-0.81927216",0.0
8,"0.33436847,0.99998015,0.14899594,0.3247909,0.5784513,-0.9133047,0.42479533,0.6395906,-0.81927216","0.008630991,0.3579365,-0.69051206","0.33519346,0.9999799,0.07484807,0.3640968,0.6509333,-0.8436387,0.42479533,0.6395906,-0.81927216",0.0
8,"0.33519346,0.9999799,0.07484807,0.3640968,0.6509333,-0.8436387,0.42479533,0.6395906,-0.81927216","-0.16310489,0.34080088,-0.21019113","0.31961885,0.9999799,0.052301656,0.40748534,0.6511858,-0.818833,0.42479533,0.6395906,-0.81927216",0.0
8,"0.31961885,0.9999799,0.052301656,0.40748534,0.6511858,-0.818833,0.42479533,0.6395906,-0.81927216","-0.0856576,0.3754828,0.039232492","0.31143993,0.9999799,0.056550924,0.42179334,0.6371021,-0.82362366,0.42479533,0.6395906,-0.81927216",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.085029244,-0.95631576,-0.2734317","0.972409,-0.98317534,-0.98423326","0.092857994,-0.13518155,-0.10573679,-0.40575853,-0.11580058,0.8750353,-0.085029244,-0.95631576,-0.2734317",0.0
8,"0.092857994,-0.13518155,-0.10573679,-0.40575853,-0.11580058,0.8750353,-0.085029244,-0.95631576,-0.2734317","0.9659382,-0.98236865,-0.98034096","0.1850981,-0.2702522,-0.21105543,-0.6189675,-0.39993155,0.55461717,-0.085029244,-0.95631576,-0.2734317",0.0
8,"0.1850981,-0.2702522,-0.21105543,-0.6189675,-0.39993155,0.55461717,-0.085029244,-0.95631576,-0.2734317","0.9652022,-0.9896933,-0.9454279","0.2772679,-0.40632993,-0.31262332,-0.5673216,-0.6649256,0.12632553,-0.085029244,-0.95631576,-0.2734317",0.0
8,"0.2772679,-0.40632993,-0.31262332,-0.5673216,-0.6649256,0.12632553,-0.085029244,-0.95631576,-0.2734317","0.9154725,-0.8881393,-0.5377712","0.3646889,-0.5284446,-0.37039638,-0.35977107,-0.78070015,-0.2170329,-0.085029244,-0.95631576,-0.2734317",0.0
8,"0.3646889,-0.5284446,-0.37039638,-0.35977107,-0.78070015,-0.2170329,-0.085029244,-0.95631576,-0.2734317","0.8014538,-0.57565236,0.8005645","0.44122195,-0.6075939,-0.2843912,-0.17201751,-0.88942546,-0.27564874,-0.085029244,-0.95631576,-0.2734317",0.0
8,"0.44122195,-0.6075939,-0.2843912,-0.17201751,-0.88942546,-0.27564874,-0.085029244,-0.95631576,-0.2734317","0.3339728,-0.39510632,0.70764637","0.47311392,-0.66191906,-0.20836827,-0.08500605,-0.9354251,-0.29404318,-0.085029244,-0.95631576,-0.2734317",0.0
8,"0.47311392,-0.66191906,-0.20836827,-0.08500605,-0.9354251,-0.29404318,-0.085029244,-0.95631576,-0.2734317","0.015995383,-0.18211448,0.41949487","0.47464138,-0.6869589,-0.16330163,-0.0818838,-0.9529488,-0.28772834,-0.085029244,-0.95631576,-0.2734317",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6094737,0.46701753,-0.81927216","0.35290408,0.9921415,0.8693932","0.033699784,0.13641435,0.093399465,0.4069527,0.049067844,0.8842463,0.6094737,0.46701753,-0.81927216",0.0
8,"0.033699784,0.13641435,0.093399465,0.4069527,0.049067844,0.8842463,0.6094737,0.46701753,-0.81927216","0.8250661,0.9948982,0.8761873","0.1124876,0.27320775,0.1875288,0.6804794,0.257183,0.58284396,0.6094737,0.46701753,-0.81927216",0.0
8,"0.1124876,0.27320775,0.1875288,0.6804794,0.257183,0.58284396,0.6094737,0.46701753,-0.81927216","0.7537706,0.9938506,0.9097563","0.18446723,0.40985712,0.2852645,0.73458266,0.4876923,0.1609597,0.6094737,0.46701753,-0.81927216",0.0
8,"0.18446723,0.40985712,0.2852645,0.73458266,0.4876923,0.1609597,0.6094737,0.46701753,-0.81927216","0.34375155,0.97959256,0.88954353","0.21729301,0.5445461,0.38082868,0.6534966,0.5387867,-0.26352757,0.6094737,0.46701753,-0.81927216",0.0
8,"0.21729301,0.5445461,0.38082868,0.6534966,0.5387867,-0.26352757,0.6094737,0.46701753,-0.81927216","0.0657717,0.9848132,0.3792739","0.22357373,0.6799529,0.42157426,0.54851234,0.4718255,-0.56546515,0.6094737,0.46701753,-0.81927216",0.0
8,"0.22357373,0.6799529,0.42157426,0.54851234,0.4718255,-0.56546515,0.6094737,0.46701753,-0.81927216","0.030844092,0.9735503,-0.8156679","0.22651911,0.8138111,0.33394647,0.5216279,0.45748162,-0.73764753,0.6094737,0.46701753,-0.81927216",0.0
8,"0.22651911,0.8138111,0.33394647,0.5216279,0.45748162,-0.73764753,0.6094737,0.46701753,-0.81927216","-0.07621825,0.8681351,-0.87383795","0.21924081,0.9331754,0.24006948,0.49996945,0.41910648,-0.87273806,0.6094737,0.46701753,-0.81927216",0.0
8,"0.21924081,0.9331754,0.24006948,0.49996945,0.41910648,-0.87273806,0.6094737,0.46701753,-0.81927216","0.0073655844,0.64678323,-0.85100746","0.21994498,0.99998015,0.14867797,0.5078119,0.4274649,-0.9130477,0.6094737,0.46701753,-0.81927216",0.0
8,"0.21994498,0.99998015,0.14867797,0.5078119,0.4274649,-0.9130477,0.6094737,0.46701753,-0.81927216","-0.012478888,0.5038178,-0.7691829","0.21875411,0.9999799,0.066078566,0.57968795,0.4832409,-0.83417875,0.6094737,0.46701753,-0.81927216",0.0
8,"0.21875411,0.9999799,0.066078566,0.57968795,0.4832409,-0.83417875,0.6094737,0.46701753,-0.81927216","-0.13338608,0.41001248,-0.25465548","0.20601746,0.9999799,0.038755435,0.6194617,0.47546744,-0.80319273,0.6094737,0.46701753,-0.81927216",0.0
8,"0.20601746,0.9999799,0.038755435,0.6194617,0.47546744,-0.80319273,0.6094737,0.46701753,-0.81927216","-0.019077182,0.3672837,0.12464905","0.20419648,0.9999799,0.052181106,0.61206937,0.46437085,-0.81869274,0.6094737,0.46701753,-0.81927216",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6432749,0.21473683,-0.82587534","-0.33430243,0.98974264,0.93330324","-0.03192345,0.13608453,0.100265354,0.41578093,-0.03602076,0.87881696,0.6432749,0.21473683,-0.82587534",0.0
8,"-0.03192345,0.13608453,0.100265354,0.41578093,-0.03602076,0.87881696,0.6432749,0.21473683,-0.82587534","0.6318753,0.99314094,0.935578","0.028416052,0.2726363,0.20077509,0.73098516,0.07124245,0.5650961,0.6432749,0.21473683,-0.82587534",0.0
8,"0.028416052,0.2726363,0.20077509,0.73098516,0.07124245,0.5650961,0.6432749,0.21473683,-0.82587534","0.64853835,0.9947581,0.9255856","0.09034676,0.40941045,0.3002113,0.8417873,0.25158754,0.13881882,0.6432749,0.21473683,-0.82587534",0.0
8,"0.09034676,0.40941045,0.3002113,0.8417873,0.25158754,0.13881882,0.6432749,0.21473683,-0.82587534","0.16251993,0.9780195,0.9604547","0.10586623,0.54388314,0.4033935,0.77939147,0.27534282,-0.28884527,0.6432749,0.21473683,-0.82587534",0.0
8,"0.10586623,0.54388314,0.4033935,0.77939147,0.27534282,-0.28884527,0.6432749,0.21473683,-0.82587534","0.06766343,0.9374821,0.7894956","0.1123276,0.6727822,0.4882095,0.60252553,0.2280829,-0.59352404,0.6432749,0.21473683,-0.82587534",0.0
8,"0.1123276,0.6727822,0.4882095,0.60252553,0.2280829,-0.59352404,0.6432749,0.21473683,-0.82587534","0.041899085,0.8361347,-0.7529874","0.11632866,0.7877464,0.40731555,0.58587,0.23038025,-0.73579305,0.6432749,0.21473683,-0.82587534",0.0
8,"0.11632866,0.7877464,0.40731555,0.58587,0.23038025,-0.73579305,0.6432749,0.21473683,-0.82587534","-0.079978466,0.64539194,-0.82061017","0.10869129,0.8764846,0.31915683,0.5929829,0.21688181,-0.83039594,0.6432749,0.21473683,-0.82587534",0.0
8,"0.10869129,0.8764846,0.31915683,0.5929829,0.21688181,-0.83039594,0.6432749,0.21473683,-0.82587534","-0.040709734,0.26733673,-0.6173221","0.1048038,0.91324204,0.25283745,0.62753934,0.22054137,-0.84917533,0.6432749,0.21473683,-0.82587534",0.0
8,"0.1048038,0.91324204,0.25283745,0.62753934,0.22054137,-0.84917533,0.6432749,0.21473683,-0.82587534","-0.028222084,0.008555055,-0.18248236","0.10210879,0.9144184,0.2332332,0.6509717,0.22239302,-0.83728594,0.6432749,0.21473683,-0.82587534",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.70479536,0.3880117,-0.6346448","-0.33408523,-0.99241817,-0.9605531","-0.03190272,-0.13645239,-0.10319282,-0.41873425,0.04792726,0.8759312,-0.70479536,0.3880117,-0.6346448",0.0
