uoc,state,action,next_state,reward
6,"-0.09981316,-0.18227066,-0.45509082,-0.65361327,0.2180343,0.33681732,-0.6479533,0.21631578,0.31340078","0.02432108,0.058645725,-0.16793811","-0.097490676,-0.1742072,-0.47313255,-0.64573616,0.21027087,0.32229486,-0.6479533,0.21631578,0.31340078",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.3446199,0.19309941,0.3476588","0.64895236,0.98615336,-0.7106776","0.061970256,0.13559103,-0.07634857,0.18072276,0.04153611,0.9675539,0.3446199,0.19309941,0.3476588",0.0
6,"0.061970256,0.13559103,-0.07634857,0.18072276,0.04153611,0.9675539,0.3446199,0.19309941,0.3476588","0.8341818,0.9548168,-0.9321693","0.14162858,0.26687348,-0.17649217,0.28311345,0.14141051,0.900188,0.3446199,0.19309941,0.3476588",0.0
6,"0.14162858,0.26687348,-0.17649217,0.28311345,0.14141051,0.900188,0.3446199,0.19309941,0.3476588","0.71248305,0.90426326,-0.9551712","0.20966554,0.39120507,-0.2791069,0.3202544,0.25519758,0.80260104,0.3446199,0.19309941,0.3476588",0.0
6,"0.20966554,0.39120507,-0.2791069,0.3202544,0.25519758,0.80260104,0.3446199,0.19309941,0.3476588","-0.11413187,0.8944099,-0.9552776","0.19876677,0.51418185,-0.38173303,0.38046032,0.28131136,0.6798934,0.3446199,0.19309941,0.3476588",0.0
6,"0.19876677,0.51418185,-0.38173303,0.38046032,0.28131136,0.6798934,0.3446199,0.19309941,0.3476588","-0.10196817,0.75016785,-0.97301143","0.18902954,0.61732614,-0.4862643,0.39155316,0.27134365,0.5636203,0.3446199,0.19309941,0.3476588",0.0
6,"0.18902954,0.61732614,-0.4862643,0.39155316,0.27134365,0.5636203,0.3446199,0.19309941,0.3476588","-0.10969877,0.5836823,-0.95223486","0.1785541,0.6975795,-0.5885635,0.36352757,0.23522943,0.46381617,0.3446199,0.19309941,0.3476588",0.0
6,"0.1785541,0.6975795,-0.5885635,0.36352757,0.23522943,0.46381617,0.3446199,0.19309941,0.3476588","-0.094501615,0.54235804,-0.7698456","0.16952989,0.772151,-0.6712686,0.3387581,0.2063868,0.36816382,0.3446199,0.19309941,0.3476588",0.0
6,"0.16952989,0.772151,-0.6712686,0.3387581,0.2063868,0.36816382,0.3446199,0.19309941,0.3476588","-0.08708376,0.17230487,-0.13647509","0.16121402,0.79584205,-0.6859302,0.34554142,0.19830376,0.3409905,0.3446199,0.19309941,0.3476588",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.056140352,0.036374267,0.060191978","0.87872267,0.8627368,-0.9890425","0.08391165,0.118621886,-0.106253505,0.10230965,0.03360942,0.97466016,0.056140352,0.036374267,0.060191978",0.0
6,"0.08391165,0.118621886,-0.106253505,0.10230965,0.03360942,0.97466016,0.056140352,0.036374267,0.060191978","0.7528199,0.70059216,-0.9929935","0.15580049,0.21494974,-0.21293147,0.13912061,0.08066863,0.9294058,0.056140352,0.036374267,0.060191978",0.0
6,"0.15580049,0.21494974,-0.21293147,0.13912061,0.08066863,0.9294058,0.056140352,0.036374267,0.060191978","0.2959242,0.6783705,-0.99365795","0.18405911,0.30822223,-0.31968084,0.16316609,0.113404214,0.8596762,0.056140352,0.036374267,0.060191978",0.0
6,"0.18405911,0.30822223,-0.31968084,0.16316609,0.113404214,0.8596762,0.056140352,0.036374267,0.060191978","-0.0021451116,0.6532922,-0.9930965","0.18385427,0.39804658,-0.4263699,0.18024278,0.124381036,0.7691287,0.056140352,0.036374267,0.060191978",0.0
6,"0.18385427,0.39804658,-0.4263699,0.18024278,0.124381036,0.7691287,0.056140352,0.036374267,0.060191978","-0.19910163,0.6211946,-0.9921698","0.1648415,0.48345768,-0.5329594,0.1881427,0.113853626,0.66187865,0.056140352,0.036374267,0.060191978",0.0
6,"0.1648415,0.48345768,-0.5329594,0.1881427,0.113853626,0.66187865,0.056140352,0.036374267,0.060191978","-0.20427173,0.60324,-0.9900884","0.14533503,0.5664001,-0.63932526,0.18195307,0.09582569,0.5403416,0.056140352,0.036374267,0.060191978",0.0
6,"0.14533503,0.5664001,-0.63932526,0.18195307,0.09582569,0.5403416,0.056140352,0.036374267,0.060191978","-0.1943537,0.6386658,-0.98795867","0.12677567,0.6542134,-0.74546236,0.16808127,0.07700357,0.40451428,0.056140352,0.036374267,0.060191978",0.0
6,"0.12677567,0.6542134,-0.74546236,0.16808127,0.07700357,0.40451428,0.056140352,0.036374267,0.060191978","0.036310434,0.6786343,-0.9870503","0.13024305,0.7475222,-0.8515018,0.13862574,0.06642478,0.25900504,0.056140352,0.036374267,0.060191978",0.0
6,"0.13024305,0.7475222,-0.8515018,0.13862574,0.06642478,0.25900504,0.056140352,0.036374267,0.060191978","0.1053009,0.46636355,-0.95861447","0.14029853,0.8116448,-0.95448637,0.08286149,0.04548786,0.12209413,0.056140352,0.036374267,0.060191978",0.0
6,"0.14029853,0.8116448,-0.95448637,0.08286149,0.04548786,0.12209413,0.056140352,0.036374267,0.060191978","0.10797596,0.23696709,-0.6739607","0.15060945,0.8442266,-1.0,0.058994863,0.036705755,0.058963273,0.056140352,0.036374267,0.060191978",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.15333334,0.36403507,0.3476588","0.6511941,0.7526548,-0.93649125","0.062184326,0.10348618,-0.10060788,0.08036658,0.021804383,0.97858894,0.15333334,0.36403507,0.3476588",0.0
6,"0.062184326,0.10348618,-0.10060788,0.08036658,0.021804383,0.97858894,0.15333334,0.36403507,0.3476588","0.6615542,0.6960993,-0.9008174","0.12535797,0.19919628,-0.1973833,0.13622394,0.062874466,0.9383065,0.15333334,0.36403507,0.3476588",0.0
6,"0.12535797,0.19919628,-0.1973833,0.13622394,0.062874466,0.9383065,0.15333334,0.36403507,0.3476588","0.6249176,0.6505363,-0.79649866","0.18503305,0.28864172,-0.28295174,0.17333777,0.12081457,0.8803058,0.15333334,0.36403507,0.3476588",0.0
6,"0.18503305,0.28864172,-0.28295174,0.17333777,0.12081457,0.8803058,0.15333334,0.36403507,0.3476588","0.6368573,0.6389177,-0.7196399","0.24584831,0.37648967,-0.3602632,0.18937184,0.19257791,0.80782145,0.15333334,0.36403507,0.3476588",0.0
6,"0.24584831,0.37648967,-0.3602632,0.18937184,0.19257791,0.80782145,0.15333334,0.36403507,0.3476588","0.5934421,0.624526,-0.7951816","0.3025177,0.46235886,-0.44569013,0.17048904,0.24856319,0.7199288,0.15333334,0.36403507,0.3476588",0.0
6,"0.3025177,0.46235886,-0.44569013,0.17048904,0.24856319,0.7199288,0.15333334,0.36403507,0.3476588","0.52987075,0.64092326,-0.8121941","0.35311654,0.5504825,-0.5329447,0.13691776,0.28835225,0.6177476,0.15333334,0.36403507,0.3476588",0.0
6,"0.35311654,0.5504825,-0.5329447,0.13691776,0.28835225,0.6177476,0.15333334,0.36403507,0.3476588","0.37877834,0.68283355,-0.7666173","0.3892871,0.6443687,-0.6153029,0.10834258,0.31581903,0.5046403,0.15333334,0.36403507,0.3476588",0.0
6,"0.3892871,0.6443687,-0.6153029,0.10834258,0.31581903,0.5046403,0.15333334,0.36403507,0.3476588","0.054475904,0.68633485,-0.3815003","0.39448917,0.7387362,-0.6562877,0.1195613,0.36518264,0.4047707,0.15333334,0.36403507,0.3476588",0.0
6,"0.39448917,0.7387362,-0.6562877,0.1195613,0.36518264,0.4047707,0.15333334,0.36403507,0.3476588","-0.11409962,0.2573471,-0.12116128","0.3835935,0.77412015,-0.6693042,0.13806233,0.3767369,0.36681145,0.15333334,0.36403507,0.3476588",0.0
6,"0.3835935,0.77412015,-0.6693042,0.13806233,0.3767369,0.36681145,0.15333334,0.36403507,0.3476588","-0.11037856,-0.016724944,-0.04750955","0.37305313,0.7718206,-0.67440826,0.14689626,0.3635035,0.3675343,0.15333334,0.36403507,0.3476588",0.0
6,"0.37305313,0.7718206,-0.67440826,0.14689626,0.3635035,0.3675343,0.15333334,0.36403507,0.3476588","-0.01586163,0.03535819,-0.026799858","0.37153846,0.77668226,-0.6772874,0.14887501,0.3633878,0.36199787,0.15333334,0.36403507,0.3476588",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.026959065,-0.25532162,0.2937874","0.94792116,0.2050941,-0.99144495","0.0905196,0.028199395,-0.10651158,-0.08462724,-0.018704986,0.9769347,0.026959065,-0.25532162,0.2937874",0.0
6,"0.0905196,0.028199395,-0.10651158,-0.08462724,-0.018704986,0.9769347,0.026959065,-0.25532162,0.2937874","0.8782861,0.62362695,-0.9911148","0.17438957,0.113944925,-0.21298772,-0.044030797,-0.020084443,0.94332075,0.026959065,-0.25532162,0.2937874",0.0
6,"0.17438957,0.113944925,-0.21298772,-0.044030797,-0.020084443,0.94332075,0.026959065,-0.25532162,0.2937874","0.76598024,0.17303264,-0.98945194","0.24753515,0.13773605,-0.31928524,-0.09836748,-0.08873159,0.8738655,0.026959065,-0.25532162,0.2937874",0.0
6,"0.24753515,0.13773605,-0.31928524,-0.09836748,-0.08873159,0.8738655,0.026959065,-0.25532162,0.2937874","0.43856418,0.4139701,-0.9878979","0.28941488,0.19465484,-0.42541578,-0.091817096,-0.10849887,0.7893126,0.026959065,-0.25532162,0.2937874",0.0
6,"0.28941488,0.19465484,-0.42541578,-0.091817096,-0.10849887,0.7893126,0.026959065,-0.25532162,0.2937874","0.4387076,0.13844585,-0.9753738","0.33130825,0.21369046,-0.5302009,-0.107319385,-0.17172994,0.6707581,0.026959065,-0.25532162,0.2937874",0.0
6,"0.33130825,0.21369046,-0.5302009,-0.107319385,-0.17172994,0.6707581,0.026959065,-0.25532162,0.2937874","0.47037506,0.12249136,-0.9578889","0.37622568,0.23053244,-0.63310754,-0.09581081,-0.21858215,0.5343628,0.026959065,-0.25532162,0.2937874",0.0
6,"0.37622568,0.23053244,-0.63310754,-0.09581081,-0.21858215,0.5343628,0.026959065,-0.25532162,0.2937874","0.48972785,0.07227695,-0.9103718","0.4229911,0.24047017,-0.7309094,-0.065926515,-0.24300301,0.3905691,0.026959065,-0.25532162,0.2937874",0.0
6,"0.4229911,0.24047017,-0.7309094,-0.065926515,-0.24300301,0.3905691,0.026959065,-0.25532162,0.2937874","0.36561644,0.0009394884,-0.5900481","0.45790482,0.24059938,-0.7942987,-0.038518984,-0.24567018,0.29188582,0.026959065,-0.25532162,0.2937874",0.0
6,"0.45790482,0.24059938,-0.7942987,-0.038518984,-0.24567018,0.29188582,0.026959065,-0.25532162,0.2937874","0.26040363,0.06692481,-0.0085119605","0.4827715,0.24980123,-0.7952133,-0.018821195,-0.24039592,0.29596314,0.026959065,-0.25532162,0.2937874",0.0
6,"0.4827715,0.24980123,-0.7952133,-0.018821195,-0.24039592,0.29596314,0.026959065,-0.25532162,0.2937874","0.2024095,-0.007147789,0.009684801","0.5021001,0.24881849,-0.79417294,-0.004191585,-0.24204127,0.29699922,0.026959065,-0.25532162,0.2937874",0.0
6,"0.5021001,0.24881849,-0.79417294,-0.004191585,-0.24204127,0.29699922,0.026959065,-0.25532162,0.2937874","0.15603352,-0.015816092,0.017562747","0.5170002,0.24664387,-0.7922862,0.007247579,-0.24400707,0.29863936,0.026959065,-0.25532162,0.2937874",0.0
6,"0.5170002,0.24664387,-0.7922862,0.007247579,-0.24400707,0.29863936,0.026959065,-0.25532162,0.2937874","0.11514282,-0.0079987645,0.001679182","0.52799547,0.24554412,-0.7921059,0.015751138,-0.24452767,0.29826343,0.026959065,-0.25532162,0.2937874",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.2208772,0.32748538,0.3476588","-0.95910597,-0.9504633,-0.9848644","-0.09158767,-0.13068382,-0.10580461,-0.39462993,0.12282563,0.87955844,-0.2208772,0.32748538,0.3476588",0.0
6,"-0.09158767,-0.13068382,-0.10580461,-0.39462993,0.12282563,0.87955844,-0.2208772,0.32748538,0.3476588","-0.8952506,0.49500012,-0.99596393","-0.1770776,-0.06262384,-0.21280167,-0.33754054,0.21670559,0.84553945,-0.2208772,0.32748538,0.3476588",0.0
6,"-0.1770776,-0.06262384,-0.21280167,-0.33754054,0.21670559,0.84553945,-0.2208772,0.32748538,0.3476588","-0.5668231,0.22007632,-0.98963076","-0.2312051,-0.03236448,-0.31911835,-0.32881066,0.29984993,0.75288695,-0.2208772,0.32748538,0.3476588",0.0
6,"-0.2312051,-0.03236448,-0.31911835,-0.32881066,0.29984993,0.75288695,-0.2208772,0.32748538,0.3476588","-0.37804163,0.37357044,-0.9866717","-0.26730534,0.018999541,-0.42511714,-0.28612328,0.32772964,0.66454256,-0.2208772,0.32748538,0.3476588",0.0
6,"-0.26730534,0.018999541,-0.42511714,-0.28612328,0.32772964,0.66454256,-0.2208772,0.32748538,0.3476588","-0.05613804,0.1466856,-0.97235304","-0.2726661,0.03916806,-0.5295777,-0.2903596,0.3438027,0.53111464,-0.2208772,0.32748538,0.3476588",0.0
6,"-0.2726661,0.03916806,-0.5295777,-0.2903596,0.3438027,0.53111464,-0.2208772,0.32748538,0.3476588","-0.06065166,0.10542929,-0.8983204","-0.2784579,0.053664047,-0.62608486,-0.27853325,0.34241787,0.39692476,-0.2208772,0.32748538,0.3476588",0.0
6,"-0.2784579,0.053664047,-0.62608486,-0.27853325,0.34241787,0.39692476,-0.2208772,0.32748538,0.3476588","-0.054411054,0.2588091,-0.45745188","-0.28365377,0.08924897,-0.6752292,-0.24740249,0.3153583,0.35709488,-0.2208772,0.32748538,0.3476588",0.0
6,"-0.28365377,0.08924897,-0.6752292,-0.24740249,0.3153583,0.35709488,-0.2208772,0.32748538,0.3476588","-0.091209054,-0.0013167858,-0.019734442","-0.29236358,0.08906793,-0.6773493,-0.23856266,0.3218528,0.3536338,-0.2208772,0.32748538,0.3476588",0.0
6,"-0.29236358,0.08906793,-0.6773493,-0.23856266,0.3218528,0.3536338,-0.2208772,0.32748538,0.3476588","-0.04381752,-0.013494492,0.003359437","-0.29654783,0.08721251,-0.6769885,-0.23536679,0.3263813,0.35237542,-0.2208772,0.32748538,0.3476588",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.47385967,-0.07321637,0.23488185","-0.04316485,-0.8829306,-0.99418724","-0.004121935,-0.12139841,-0.10680615,-0.396177,0.010920294,0.88788056,-0.47385967,-0.07321637,0.23488185",0.0
6,"-0.004121935,-0.12139841,-0.10680615,-0.396177,0.010920294,0.88788056,-0.47385967,-0.07321637,0.23488185","0.042981386,0.07108772,-0.99130595","-1.7527333e-05,-0.11162422,-0.21330282,-0.49122006,0.005816151,0.79160845,-0.47385967,-0.07321637,0.23488185",0.0
6,"-1.7527333e-05,-0.11162422,-0.21330282,-0.49122006,0.005816151,0.79160845,-0.47385967,-0.07321637,0.23488185","0.086141825,0.3001957,-0.9892829","0.00820839,-0.07034885,-0.31958213,-0.5082268,-0.007317642,0.70809096,-0.47385967,-0.07321637,0.23488185",0.0
6,"0.00820839,-0.07034885,-0.31958213,-0.5082268,-0.007317642,0.70809096,-0.47385967,-0.07321637,0.23488185","0.103963494,0.15393949,-0.98521477","0.018136147,-0.04918297,-0.42542443,-0.53353614,-0.024633288,0.5833544,-0.47385967,-0.07321637,0.23488185",0.0
6,"0.018136147,-0.04918297,-0.42542443,-0.53353614,-0.024633288,0.5833544,-0.47385967,-0.07321637,0.23488185","0.13849151,-0.00016409159,-0.9731109","0.03136108,-0.049205534,-0.52996635,-0.55077094,-0.048622914,0.42207927,-0.47385967,-0.07321637,0.23488185",0.0
6,"0.03136108,-0.049205534,-0.52996635,-0.55077094,-0.048622914,0.42207927,-0.47385967,-0.07321637,0.23488185","0.115563035,-0.010385513,-0.9112643","0.042396512,-0.050633498,-0.6278641,-0.5292198,-0.06506687,0.26966923,-0.47385967,-0.07321637,0.23488185",0.0
6,"0.042396512,-0.050633498,-0.6278641,-0.5292198,-0.06506687,0.26966923,-0.47385967,-0.07321637,0.23488185","0.052713156,0.20084584,-0.35262358","0.047430236,-0.02301824,-0.66574675,-0.4917887,-0.06797275,0.24814896,-0.47385967,-0.07321637,0.23488185",0.0
6,"0.047430236,-0.02301824,-0.66574675,-0.4917887,-0.06797275,0.24814896,-0.47385967,-0.07321637,0.23488185","0.015863657,0.068413734,-0.100438","0.048945103,-0.013611713,-0.67653686,-0.4798473,-0.06851288,0.24354482,-0.47385967,-0.07321637,0.23488185",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.07818714,-0.0057894737,-0.29016843","-0.89509857,-0.9679863,-0.985217","-0.08547542,-0.13309313,-0.10584248,-0.4014752,0.11648048,0.8770832,-0.07818714,-0.0057894737,-0.29016843",0.0
6,"-0.08547542,-0.13309313,-0.10584248,-0.4014752,0.11648048,0.8770832,-0.07818714,-0.0057894737,-0.29016843","-0.16895908,-0.825813,-0.9579091","-0.10160979,-0.2466382,-0.20875126,-0.66619724,0.22628914,0.59939665,-0.07818714,-0.0057894737,-0.29016843",0.0
6,"-0.10160979,-0.2466382,-0.20875126,-0.66619724,0.22628914,0.59939665,-0.07818714,-0.0057894737,-0.29016843","-0.040162444,-0.689796,-0.96713835","-0.10544501,-0.34148163,-0.31265154,-0.7872358,0.2768837,0.2616381,-0.07818714,-0.0057894737,-0.29016843",0.0
6,"-0.10544501,-0.34148163,-0.31265154,-0.7872358,0.2768837,0.2616381,-0.07818714,-0.0057894737,-0.29016843","0.5979543,-0.694788,-0.96594995","-0.048344716,-0.43701142,-0.41642416,-0.8199364,0.1313547,-0.08826186,-0.07818714,-0.0057894737,-0.29016843",0.0
6,"-0.048344716,-0.43701142,-0.41642416,-0.8199364,0.1313547,-0.08826186,-0.07818714,-0.0057894737,-0.29016843","-0.10370302,-0.37181288,-0.9581814","-0.058247603,-0.48813382,-0.51936215,-0.7121702,0.13768244,-0.3032456,-0.07818714,-0.0057894737,-0.29016843",0.0
6,"-0.058247603,-0.48813382,-0.51936215,-0.7121702,0.13768244,-0.3032456,-0.07818714,-0.0057894737,-0.29016843","0.20845854,-0.34234834,-0.9461826","-0.03834133,-0.535205,-0.6210111,-0.5683932,0.07462949,-0.44429445,-0.07818714,-0.0057894737,-0.29016843",0.0
6,"-0.03834133,-0.535205,-0.6210111,-0.5683932,0.07462949,-0.44429445,-0.07818714,-0.0057894737,-0.29016843","0.05091834,-0.42880154,-0.93680274","-0.033478998,-0.59416306,-0.7216523,-0.38829297,0.04681252,-0.5191925,-0.07818714,-0.0057894737,-0.29016843",0.0
6,"-0.033478998,-0.59416306,-0.7216523,-0.38829297,0.04681252,-0.5191925,-0.07818714,-0.0057894737,-0.29016843","0.23195565,-0.44329047,-0.96276265","-0.011328918,-0.6551133,-0.82508254,-0.20993522,0.013268076,-0.50401145,-0.07818714,-0.0057894737,-0.29016843",0.0
6,"-0.011328918,-0.6551133,-0.82508254,-0.20993522,0.013268076,-0.50401145,-0.07818714,-0.0057894737,-0.29016843","-0.0137165785,0.08719444,-0.88839537","-0.012638753,-0.6431245,-0.9205234,-0.11720062,0.010450036,-0.40215987,-0.07818714,-0.0057894737,-0.29016843",0.0
6,"-0.012638753,-0.6431245,-0.9205234,-0.11720062,0.010450036,-0.40215987,-0.07818714,-0.0057894737,-0.29016843","0.5460298,0.27710056,-0.66917574","0.03950313,-0.6050247,-0.9924134,-0.07221085,-0.0031736074,-0.30614448,-0.07818714,-0.0057894737,-0.29016843",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.04111111,-0.0057894737,-0.30553225","-0.99495834,-0.9695134,-0.9869266","-0.095011316,-0.13330312,-0.10602615,-0.39839965,0.12863629,0.87671024,0.04111111,-0.0057894737,-0.30553225",0.0
6,"-0.095011316,-0.13330312,-0.10602615,-0.39839965,0.12863629,0.87671024,0.04111111,-0.0057894737,-0.30553225","-0.99621385,-0.95709026,-0.97884506","-0.1901425,-0.2648981,-0.21118408,-0.60024524,0.41532192,0.5640107,0.04111111,-0.0057894737,-0.30553225",0.0
6,"-0.1901425,-0.2648981,-0.21118408,-0.60024524,0.41532192,0.5640107,0.04111111,-0.0057894737,-0.30553225","-0.99326,-0.9495035,-0.9703361","-0.28499162,-0.39544994,-0.3154279,-0.5381767,0.6809802,0.14513557,0.04111111,-0.0057894737,-0.30553225",0.0
6,"-0.28499162,-0.39544994,-0.3154279,-0.5381767,0.6809802,0.14513557,0.04111111,-0.0057894737,-0.30553225","-0.9944814,-0.93162555,-0.984743","-0.37995738,-0.5235437,-0.4212194,-0.29513645,0.7608654,-0.26854473,0.04111111,-0.0057894737,-0.30553225",0.0
6,"-0.37995738,-0.5235437,-0.4212194,-0.29513645,0.7608654,-0.26854473,0.04111111,-0.0057894737,-0.30553225","-0.97352546,-0.8780828,-0.980735","-0.472922,-0.64427567,-0.52658033,-0.046786267,0.61682624,-0.5666086,0.04111111,-0.0057894737,-0.30553225",0.0
6,"-0.472922,-0.64427567,-0.52658033,-0.046786267,0.61682624,-0.5666086,0.04111111,-0.0057894737,-0.30553225","-0.9445454,-0.58683693,-0.95386523","-0.56311923,-0.7249628,-0.6290546,0.08375545,0.38742957,-0.6722269,0.04111111,-0.0057894737,-0.30553225",0.0
6,"-0.56311923,-0.7249628,-0.6290546,0.08375545,0.38742957,-0.6722269,0.04111111,-0.0057894737,-0.30553225","-0.92861897,-0.39438152,-0.9633496","-0.6517956,-0.7791883,-0.7325477,0.0996967,0.18035159,-0.64923376,0.04111111,-0.0057894737,-0.30553225",0.0
6,"-0.6517956,-0.7791883,-0.7325477,0.0996967,0.18035159,-0.64923376,0.04111111,-0.0057894737,-0.30553225","-0.9304536,0.033685684,-0.9777848","-0.7406472,-0.7745567,-0.83759165,0.07482764,0.070919126,-0.5366265,0.04111111,-0.0057894737,-0.30553225",0.0
6,"-0.7406472,-0.7745567,-0.83759165,0.07482764,0.070919126,-0.5366265,0.04111111,-0.0057894737,-0.30553225","-0.97219867,0.33164144,-0.94944334","-0.8334851,-0.7289578,-0.93959093,0.05036598,0.022362895,-0.3958961,0.04111111,-0.0057894737,-0.30553225",0.0
6,"-0.8334851,-0.7289578,-0.93959093,0.05036598,0.022362895,-0.3958961,0.04111111,-0.0057894737,-0.30553225","-0.9498019,0.42342448,-0.7763391","-0.92418426,-0.6707391,-1.0,0.042654388,0.0043980386,-0.305149,0.04111111,-0.0057894737,-0.30553225",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.004385965,0.004210526,-0.31108937","0.7419472,-0.98107326,-0.98431444","0.070850566,-0.13489254,-0.105745524,-0.41225252,-0.08737131,0.875325,-0.004385965,0.004210526,-0.31108937",0.0
6,"0.070850566,-0.13489254,-0.105745524,-0.41225252,-0.08737131,0.875325,-0.004385965,0.004210526,-0.31108937","-0.49633706,-0.9845846,-0.96839845","0.023453977,-0.27026787,-0.20978115,-0.7346741,-0.048426103,0.5564261,-0.004385965,0.004210526,-0.31108937",0.0
6,"0.023453977,-0.27026787,-0.20978115,-0.7346741,-0.048426103,0.5564261,-0.004385965,0.004210526,-0.31108937","-0.1813606,-0.9636183,-0.9706085","0.006135354,-0.40276045,-0.31405422,-0.87189794,-0.011017351,0.131732,-0.004385965,0.004210526,-0.31108937",0.0
6,"0.006135354,-0.40276045,-0.31405422,-0.87189794,-0.011017351,0.131732,-0.004385965,0.004210526,-0.31108937","0.43464744,-0.91648215,-0.97165287","0.04764103,-0.52877206,-0.41843945,-0.8088804,-0.11612129,-0.27578282,-0.004385965,0.004210526,-0.31108937",0.0
